#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  69.70000000 0.22311865  0.00000  0.306894  0.672086  6.896732E-04  1.845234E-05  1.418917E-07  2.985358E-07  .017037  1.703753E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.80000000 0.22343866  0.00000  0.307017  0.672004  6.898182E-04  1.837150E-05  1.421616E-07  2.992847E-07  .016995  1.699516E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  69.90000000 0.22375867  0.00000  0.307140  0.671923  6.899631E-04  1.829115E-05  1.424331E-07  3.000365E-07  .016952  1.695297E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.00000000 0.22407868  0.00000  0.307264  0.671842  6.901078E-04  1.821129E-05  1.427063E-07  3.007911E-07  .016910  1.691095E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.10000000 0.22439869  0.00000  0.307387  0.671760  6.902523E-04  1.813192E-05  1.429813E-07  3.015486E-07  .016869  1.686909E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.20000000 0.22471869  0.00000  0.307510  0.671678  6.903966E-04  1.805303E-05  1.432579E-07  3.023090E-07  .016827  1.682740E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.30000000 0.22503870  0.00000  0.307633  0.671597  6.905408E-04  1.797462E-05  1.435363E-07  3.030723E-07  .016785  1.678588E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.40000000 0.22535871  0.00000  0.307756  0.671515  6.906848E-04  1.789669E-05  1.438164E-07  3.038385E-07  .016744  1.674453E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.50000000 0.22567872  0.00000  0.307879  0.671433  6.908286E-04  1.781923E-05  1.440982E-07  3.046076E-07  .016703  1.670334E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.60000000 0.22599873  0.00000  0.308002  0.671351  6.909722E-04  1.774224E-05  1.443818E-07  3.053796E-07  .016662  1.666231E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.70000000 0.22631873  0.00000  0.308125  0.671268  6.911156E-04  1.766571E-05  1.446671E-07  3.061546E-07  .016621  1.662145E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.80000000 0.22663874  0.00000  0.308247  0.671186  6.912588E-04  1.758965E-05  1.449541E-07  3.069324E-07  .016580  1.658075E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  70.90000000 0.22695875  0.00000  0.308370  0.671104  6.914019E-04  1.751404E-05  1.452430E-07  3.077132E-07  .016540  1.654021E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.00000000 0.22727876  0.00000  0.308493  0.671021  6.915448E-04  1.743889E-05  1.455336E-07  3.084970E-07  .016499  1.649983E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.10000000 0.22759876  0.00000  0.308616  0.670938  6.916875E-04  1.736419E-05  1.458260E-07  3.092837E-07  .016459  1.645961E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.20000000 0.22791877  0.00000  0.308738  0.670856  6.918301E-04  1.728994E-05  1.461201E-07  3.100733E-07  .016419  1.641955E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.30000000 0.22823878  0.00000  0.308861  0.670773  6.919725E-04  1.721613E-05  1.464161E-07  3.108659E-07  .016379  1.637965E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.40000000 0.22855879  0.00000  0.308983  0.670690  6.921147E-04  1.714277E-05  1.467139E-07  3.116615E-07  .016339  1.633991E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.50000000 0.22887879  0.00000  0.309106  0.670607  6.922567E-04  1.706984E-05  1.470134E-07  3.124601E-07  .016300  1.630032E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.60000000 0.22919880  0.00000  0.309228  0.670523  6.923985E-04  1.699735E-05  1.473148E-07  3.132616E-07  .016260  1.626089E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.70000000 0.22951881  0.00000  0.309350  0.670440  6.925402E-04  1.692528E-05  1.476180E-07  3.140661E-07  .016221  1.622161E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.80000000 0.22983882  0.00000  0.309473  0.670357  6.926817E-04  1.685365E-05  1.479231E-07  3.148737E-07  .016182  1.618248E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  71.90000000 0.23015882  0.00000  0.309595  0.670273  6.928230E-04  1.678244E-05  1.482300E-07  3.156842E-07  .016143  1.614351E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.00000000 0.23047883  0.00000  0.309717  0.670189  6.929642E-04  1.671165E-05  1.485387E-07  3.164977E-07  .016104  1.610469E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.10000000 0.23079884  0.00000  0.309839  0.670106  6.931052E-04  1.664129E-05  1.488493E-07  3.173143E-07  .016066  1.606602E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.20000000 0.23111885  0.00000  0.309962  0.670022  6.932460E-04  1.657133E-05  1.491617E-07  3.181339E-07  .016027  1.602751E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.30000000 0.23143885  0.00000  0.310084  0.669938  6.933866E-04  1.650179E-05  1.494760E-07  3.189565E-07  .015989  1.598914E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.40000000 0.23175886  0.00000  0.310206  0.669854  6.935271E-04  1.643266E-05  1.497922E-07  3.197821E-07  .015950  1.595092E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.50000000 0.23207887  0.00000  0.310328  0.669770  6.936674E-04  1.636394E-05  1.501103E-07  3.206108E-07  .015912  1.591285E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.60000000 0.23239887  0.00000  0.310450  0.669685  6.938075E-04  1.629562E-05  1.504303E-07  3.214426E-07  .015874  1.587493E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.70000000 0.23271888  0.00000  0.310572  0.669601  6.939475E-04  1.622769E-05  1.507522E-07  3.222774E-07  .015837  1.583715E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.80000000 0.23303889  0.00000  0.310693  0.669516  6.940873E-04  1.616017E-05  1.510760E-07  3.231153E-07  .015799  1.579952E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  72.90000000 0.23335889  0.00000  0.310815  0.669432  6.942270E-04  1.609304E-05  1.514017E-07  3.239562E-07  .015762  1.576204E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.00000000 0.23367890  0.00000  0.310937  0.669347  6.943664E-04  1.602630E-05  1.517293E-07  3.248003E-07  .015724  1.572469E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.10000000 0.23399891  0.00000  0.311059  0.669262  6.945057E-04  1.595996E-05  1.520589E-07  3.256474E-07  .015687  1.568750E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.20000000 0.23431891  0.00000  0.311180  0.669178  6.946449E-04  1.589399E-05  1.523905E-07  3.264976E-07  .015650  1.565044E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.30000000 0.23463892  0.00000  0.311302  0.669093  6.947838E-04  1.582841E-05  1.527240E-07  3.273510E-07  .015613  1.561353E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.40000000 0.23495893  0.00000  0.311424  0.669008  6.949227E-04  1.576321E-05  1.530594E-07  3.282074E-07  .015576  1.557676E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.50000000 0.23527893  0.00000  0.311545  0.668922  6.950613E-04  1.569839E-05  1.533968E-07  3.290670E-07  .015540  1.554013E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.60000000 0.23559894  0.00000  0.311667  0.668837  6.951998E-04  1.563394E-05  1.537363E-07  3.299297E-07  .015503  1.550364E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.70000000 0.23591895  0.00000  0.311788  0.668752  6.953381E-04  1.556987E-05  1.540777E-07  3.307955E-07  .015467  1.546729E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.80000000 0.23623895  0.00000  0.311910  0.668666  6.954763E-04  1.550616E-05  1.544211E-07  3.316644E-07  .015431  1.543107E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  73.90000000 0.23655896  0.00000  0.312031  0.668581  6.956142E-04  1.544282E-05  1.547665E-07  3.325366E-07  .015395  1.539500E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.00000000 0.23687897  0.00000  0.312152  0.668495  6.957521E-04  1.537985E-05  1.551139E-07  3.334118E-07  .015359  1.535906E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.10000000 0.23719897  0.00000  0.312274  0.668410  6.958898E-04  1.531723E-05  1.554634E-07  3.342903E-07  .015323  1.532326E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.20000000 0.23751898  0.00000  0.312395  0.668324  6.960273E-04  1.525498E-05  1.558149E-07  3.351719E-07  .015287  1.528759E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.30000000 0.23783898  0.00000  0.312516  0.668238  6.961646E-04  1.519308E-05  1.561685E-07  3.360567E-07  .015252  1.525206E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.40000000 0.23815899  0.00000  0.312637  0.668152  6.963018E-04  1.513153E-05  1.565241E-07  3.369447E-07  .015216  1.521666E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.50000000 0.23847900  0.00000  0.312758  0.668066  6.964388E-04  1.507034E-05  1.568818E-07  3.378358E-07  .015181  1.518140E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.60000000 0.23879900  0.00000  0.312879  0.667980  6.965757E-04  1.500949E-05  1.572415E-07  3.387302E-07  .015146  1.514627E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.70000000 0.23911901  0.00000  0.313000  0.667893  6.967124E-04  1.494899E-05  1.576034E-07  3.396278E-07  .015111  1.511127E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.80000000 0.23943901  0.00000  0.313121  0.667807  6.968490E-04  1.488883E-05  1.579673E-07  3.405286E-07  .015076  1.507640E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  74.90000000 0.23975902  0.00000  0.313242  0.667720  6.969854E-04  1.482902E-05  1.583333E-07  3.414326E-07  .015041  1.504166E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.00000000 0.24007902  0.00000  0.313363  0.667634  6.971216E-04  1.476954E-05  1.587015E-07  3.423399E-07  .015007  1.500706E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.10000000 0.24039903  0.00000  0.313484  0.667547  6.972577E-04  1.471040E-05  1.590718E-07  3.432504E-07  .014972  1.497258E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.20000000 0.24071904  0.00000  0.313605  0.667461  6.973936E-04  1.465159E-05  1.594442E-07  3.441642E-07  .014938  1.493823E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.30000000 0.24103904  0.00000  0.313726  0.667374  6.975294E-04  1.459312E-05  1.598188E-07  3.450812E-07  .014904  1.490401E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.40000000 0.24135905  0.00000  0.313846  0.667287  6.976650E-04  1.453497E-05  1.601955E-07  3.460015E-07  .014869  1.486992E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.50000000 0.24167905  0.00000  0.313967  0.667200  6.978005E-04  1.447715E-05  1.605744E-07  3.469250E-07  .014835  1.483595E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.60000000 0.24199906  0.00000  0.314088  0.667113  6.979358E-04  1.441966E-05  1.609555E-07  3.478519E-07  .014802  1.480211E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.70000000 0.24231906  0.00000  0.314208  0.667026  6.980709E-04  1.436248E-05  1.613388E-07  3.487820E-07  .014768  1.476840E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.80000000 0.24263907  0.00000  0.314329  0.666939  6.982059E-04  1.430563E-05  1.617243E-07  3.497154E-07  .014734  1.473481E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  75.90000000 0.24295907  0.00000  0.314450  0.666851  6.983408E-04  1.424909E-05  1.621119E-07  3.506521E-07  .014701  1.470134E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.00000000 0.24327908  0.00000  0.314570  0.666764  6.984755E-04  1.419287E-05  1.625018E-07  3.515922E-07  .014668  1.466800E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.10000000 0.24359908  0.00000  0.314690  0.666676  6.986100E-04  1.413697E-05  1.628940E-07  3.525356E-07  .014634  1.463478E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.20000000 0.24391909  0.00000  0.314811  0.666589  6.987444E-04  1.408137E-05  1.632899E-07  3.534823E-07  .014601  1.460169E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.30000000 0.24423909  0.00000  0.314931  0.666501  6.988786E-04  1.402608E-05  1.636865E-07  3.544323E-07  .014568  1.456871E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.40000000 0.24455910  0.00000  0.315052  0.666414  6.990127E-04  1.397110E-05  1.640854E-07  3.553857E-07  .014535  1.453586E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.50000000 0.24487910  0.00000  0.315172  0.666326  6.991467E-04  1.391643E-05  1.644866E-07  3.563424E-07  .014503  1.450313E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.60000000 0.24519911  0.00000  0.315292  0.666238  6.992804E-04  1.386205E-05  1.648901E-07  3.573025E-07  .014470  1.447051E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.70000000 0.24551911  0.00000  0.315412  0.666150  6.994141E-04  1.380798E-05  1.652959E-07  3.582660E-07  .014438  1.443802E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.80000000 0.24583912  0.00000  0.315533  0.666062  6.995476E-04  1.375420E-05  1.657040E-07  3.592328E-07  .014405  1.440565E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  76.90000000 0.24615912  0.00000  0.315653  0.665974  6.996809E-04  1.370072E-05  1.661144E-07  3.602031E-07  .014373  1.437339E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.00000000 0.24647913  0.00000  0.315773  0.665886  6.998141E-04  1.364754E-05  1.665271E-07  3.611767E-07  .014341  1.434125E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.10000000 0.24679913  0.00000  0.315893  0.665797  6.999471E-04  1.359464E-05  1.669422E-07  3.621537E-07  .014309  1.430923E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.20000000 0.24711913  0.00000  0.316013  0.665709  7.000800E-04  1.354204E-05  1.673596E-07  3.631342E-07  .014277  1.427733E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.30000000 0.24743914  0.00000  0.316133  0.665621  7.002128E-04  1.348972E-05  1.677795E-07  3.641180E-07  .014245  1.424554E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.40000000 0.24775914  0.00000  0.316253  0.665532  7.003453E-04  1.343769E-05  1.682017E-07  3.651053E-07  .014213  1.421386E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.50000000 0.24807915  0.00000  0.316373  0.665443  7.004778E-04  1.338595E-05  1.686262E-07  3.660961E-07  .014182  1.418231E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.60000000 0.24839915  0.00000  0.316493  0.665355  7.006101E-04  1.333449E-05  1.690532E-07  3.670903E-07  .014150  1.415086E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.70000000 0.24871915  0.00000  0.316612  0.665266  7.007423E-04  1.328330E-05  1.694826E-07  3.680879E-07  .014119  1.411953E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.80000000 0.24903916  0.00000  0.316732  0.665177  7.008743E-04  1.323240E-05  1.699145E-07  3.690890E-07  .014088  1.408831E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  77.90000000 0.24935916  0.00000  0.316852  0.665088  7.010061E-04  1.318177E-05  1.703488E-07  3.700936E-07  .014057  1.405721E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.00000000 0.24967917  0.00000  0.316972  0.664999  7.011378E-04  1.313141E-05  1.707855E-07  3.711016E-07  .014026  1.402621E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.10000000 0.24999917  0.00000  0.317091  0.664910  7.012694E-04  1.308133E-05  1.712247E-07  3.721132E-07  .013995  1.399533E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.20000000 0.25031917  0.00000  0.317211  0.664821  7.014009E-04  1.303152E-05  1.716664E-07  3.731282E-07  .013964  1.396456E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.30000000 0.25063918  0.00000  0.317331  0.664732  7.015321E-04  1.298198E-05  1.721106E-07  3.741467E-07  .013933  1.393390E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.40000000 0.25095918  0.00000  0.317450  0.664643  7.016633E-04  1.293270E-05  1.725572E-07  3.751688E-07  .013903  1.390334E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.50000000 0.25127918  0.00000  0.317570  0.664554  7.017943E-04  1.288369E-05  1.730064E-07  3.761944E-07  .013872  1.387290E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.60000000 0.25159919  0.00000  0.317689  0.664464  7.019251E-04  1.283494E-05  1.734582E-07  3.772235E-07  .013842  1.384257E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.70000000 0.25191919  0.00000  0.317809  0.664375  7.020558E-04  1.278645E-05  1.739124E-07  3.782561E-07  .013812  1.381234E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.80000000 0.25223919  0.00000  0.317928  0.664285  7.021864E-04  1.273823E-05  1.743693E-07  3.792924E-07  .013782  1.378223E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  78.90000000 0.25255920  0.00000  0.318048  0.664196  7.023168E-04  1.269026E-05  1.748287E-07  3.803321E-07  .013752  1.375221E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.00000000 0.25287920  0.00000  0.318167  0.664106  7.024471E-04  1.264255E-05  1.752906E-07  3.813754E-07  .013722  1.372231E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.10000000 0.25319920  0.00000  0.318286  0.664016  7.025773E-04  1.259509E-05  1.757552E-07  3.824224E-07  .013692  1.369251E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.20000000 0.25351921  0.00000  0.318406  0.663926  7.027073E-04  1.254789E-05  1.762224E-07  3.834728E-07  .013662  1.366282E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.30000000 0.25383921  0.00000  0.318525  0.663836  7.028372E-04  1.250093E-05  1.766922E-07  3.845269E-07  .013633  1.363323E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.40000000 0.25415921  0.00000  0.318644  0.663746  7.029669E-04  1.245423E-05  1.771647E-07  3.855846E-07  .013603  1.360375E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.50000000 0.25447922  0.00000  0.318763  0.663656  7.030965E-04  1.240777E-05  1.776398E-07  3.866459E-07  .013574  1.357437E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.60000000 0.25479922  0.00000  0.318882  0.663566  7.032259E-04  1.236156E-05  1.781176E-07  3.877108E-07  .013545  1.354510E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.70000000 0.25511922  0.00000  0.319002  0.663476  7.033552E-04  1.231560E-05  1.785980E-07  3.887794E-07  .013515  1.351592E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.80000000 0.25543922  0.00000  0.319121  0.663386  7.034844E-04  1.226987E-05  1.790812E-07  3.898516E-07  .013486  1.348685E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  79.90000000 0.25575923  0.00000  0.319240  0.663296  7.036134E-04  1.222439E-05  1.795670E-07  3.909274E-07  .013457  1.345788E-02  0  0  0  0  0  0  0  mhmodp
300.00000000  80.00000000 0.25607923  0.00000  0.319359  0.663205  7.037423E-04  1.217915E-05  1.800556E-07  3.920069E-07  .013429  1.342902E-02  0  0  0  0  0  0  0  mhmodp
