	300.00000000	6.00000000	0.06741215	-0.00000000	0.00000	0.00000	0	2.161489E-02	7.229349E-02	0	0.266563	0.891552	0	6.037978E-05	2.019471E-04	0	1.016900E-02	3.401137E-02	0	1.090547E-07	3.647458E-07	0	1.763558E-07	5.898422E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.10000000	0.06850800	-0.00000000	0.00000	0.00000	0	2.234139E-02	7.584611E-02	0	0.261704	0.888452	0	6.200214E-05	2.104892E-04	0	9.874953E-03	3.352418E-02	0	1.128874E-07	3.832378E-07	0	1.768112E-07	6.002509E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.20000000	0.06960430	-0.00000000	0.00000	0.00000	0	2.307990E-02	7.944493E-02	0	0.257199	0.885322	0	6.366255E-05	2.191373E-04	0	9.592902E-03	3.302039E-02	0	1.166523E-07	4.015370E-07	0	1.772572E-07	6.101491E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.30000000	0.07070103	-0.00000000	0.00000	0.00000	0	2.383042E-02	8.308386E-02	0	0.253026	0.882166	0	6.536041E-05	2.278766E-04	0	9.322239E-03	3.250164E-02	0	1.203483E-07	4.195898E-07	0	1.776944E-07	6.195247E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.40000000	0.07179816	-0.00000000	0.00000	0.00000	0	2.459294E-02	8.675679E-02	0	0.249167	0.878990	0	6.709516E-05	2.366923E-04	0	9.062392E-03	3.196950E-02	0	1.239744E-07	4.373458E-07	0	1.781234E-07	6.283680E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.50000000	0.07289567	-0.00000000	0.00000	0.00000	0	2.536748E-02	9.045761E-02	0	0.245604	0.875797	0	6.886627E-05	2.455695E-04	0	8.812823E-03	3.142555E-02	0	1.275301E-07	4.547581E-07	0	1.785450E-07	6.366716E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.60000000	0.07399355	-0.00000000	0.00000	0.00000	0	2.615402E-02	9.418023E-02	0	0.242321	0.872593	0	7.067327E-05	2.544934E-04	0	8.573024E-03	3.087133E-02	0	1.310152E-07	4.717836E-07	0	1.789596E-07	6.444307E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.70000000	0.07509179	-0.00000000	0.00000	0.00000	0	2.695257E-02	9.791866E-02	0	0.239301	0.869381	0	7.251569E-05	2.634495E-04	0	8.342516E-03	3.030835E-02	0	1.344296E-07	4.883828E-07	0	1.793677E-07	6.516426E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.80000000	0.07619036	-0.00000000	0.00000	0.00000	0	2.776313E-02	0.101667	0	0.236532	0.866167	0	7.439313E-05	2.724234E-04	0	8.120847E-03	2.973808E-02	0	1.377738E-07	5.045200E-07	0	1.797698E-07	6.583067E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.90000000	0.07728926	-0.00000000	0.00000	0.00000	0	2.858569E-02	0.105420	0	0.234000	0.862955	0	7.630518E-05	2.814014E-04	0	7.907592E-03	2.916195E-02	0	1.410481E-07	5.201633E-07	0	1.801663E-07	6.644248E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.00000000	0.07838846	-0.00000000	0.00000	0.00000	0	2.942027E-02	0.109171	0	0.231693	0.859748	0	7.825148E-05	2.903700E-04	0	7.702347E-03	2.858132E-02	0	1.442533E-07	5.352847E-07	0	1.805577E-07	6.700006E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.10000000	0.07948796	-0.00000000	0.00000	0.00000	0	3.026685E-02	0.112915	0	0.229599	0.856552	0	8.023168E-05	2.993161E-04	0	7.504733E-03	2.799751E-02	0	1.473900E-07	5.498600E-07	0	1.809443E-07	6.750395E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.20000000	0.08058774	-0.00000000	0.00000	0.00000	0	3.112544E-02	0.116647	0	0.227708	0.853370	0	8.224547E-05	3.082275E-04	0	7.314392E-03	2.741180E-02	0	1.504591E-07	5.638686E-07	0	1.813266E-07	6.795490E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
