#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  70.60000000 0.45747966  0.00000  0.391210  0.603341  7.191156E-04  4.155990E-06  4.649681E-08  1.466637E-07  .001371  1.371687E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.70000000 0.45812751  0.00000  0.391422  0.603132  7.191876E-04  4.183800E-06  4.649847E-08  1.467200E-07  .001368  1.368473E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.80000000 0.45877537  0.00000  0.391634  0.602923  7.192594E-04  4.211693E-06  4.650080E-08  1.467763E-07  .001365  1.365273E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.90000000 0.45942323  0.00000  0.391846  0.602714  7.193310E-04  4.239667E-06  4.650379E-08  1.468326E-07  .001362  1.362085E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.00000000 0.46007108  0.00000  0.392058  0.602506  7.194023E-04  4.267725E-06  4.650746E-08  1.468888E-07  .001358  1.358909E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.10000000 0.46071894  0.00000  0.392269  0.602297  7.194733E-04  4.295866E-06  4.651179E-08  1.469450E-07  .001355  1.355746E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.20000000 0.46136680  0.00000  0.392481  0.602088  7.195441E-04  4.324090E-06  4.651680E-08  1.470012E-07  .001352  1.352595E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.30000000 0.46201466  0.00000  0.392693  0.601879  7.196147E-04  4.352400E-06  4.652248E-08  1.470573E-07  .001349  1.349457E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.40000000 0.46266251  0.00000  0.392904  0.601671  7.196851E-04  4.380794E-06  4.652883E-08  1.471134E-07  .001346  1.346330E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.50000000 0.46331037  0.00000  0.393116  0.601462  7.197552E-04  4.409274E-06  4.653586E-08  1.471694E-07  .001343  1.343216E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.60000000 0.46395823  0.00000  0.393327  0.601253  7.198251E-04  4.437841E-06  4.654356E-08  1.472254E-07  .001340  1.340114E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.70000000 0.46460609  0.00000  0.393539  0.601045  7.198947E-04  4.466494E-06  4.655195E-08  1.472813E-07  .001337  1.337023E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.80000000 0.46525395  0.00000  0.393750  0.600836  7.199641E-04  4.495235E-06  4.656101E-08  1.473372E-07  .001333  1.333945E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  71.90000000 0.46590181  0.00000  0.393962  0.600628  7.200333E-04  4.524064E-06  4.657075E-08  1.473931E-07  .001330  1.330879E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.00000000 0.46654967  0.00000  0.394173  0.600419  7.201022E-04  4.552981E-06  4.658117E-08  1.474489E-07  .001327  1.327824E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.10000000 0.46719753  0.00000  0.394384  0.600211  7.201709E-04  4.581988E-06  4.659226E-08  1.475046E-07  .001324  1.324781E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.20000000 0.46784539  0.00000  0.394595  0.600003  7.202393E-04  4.611085E-06  4.660405E-08  1.475603E-07  .001321  1.321750E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.30000000 0.46849326  0.00000  0.394806  0.599794  7.203075E-04  4.640272E-06  4.661652E-08  1.476160E-07  .001318  1.318731E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.40000000 0.46914112  0.00000  0.395018  0.599586  7.203755E-04  4.669551E-06  4.662968E-08  1.476715E-07  .001315  1.315723E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.50000000 0.46978898  0.00000  0.395228  0.599378  7.204432E-04  4.698921E-06  4.664352E-08  1.477271E-07  .001312  1.312726E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.60000000 0.47043684  0.00000  0.395439  0.599170  7.205108E-04  4.728384E-06  4.665806E-08  1.477825E-07  .001309  1.309741E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.70000000 0.47108470  0.00000  0.395650  0.598962  7.205780E-04  4.757940E-06  4.667328E-08  1.478379E-07  .001306  1.306767E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.80000000 0.47173257  0.00000  0.395861  0.598754  7.206451E-04  4.787590E-06  4.668920E-08  1.478932E-07  .001303  1.303805E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  72.90000000 0.47238043  0.00000  0.396072  0.598546  7.207119E-04  4.817334E-06  4.670581E-08  1.479485E-07  .001300  1.300854E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.00000000 0.47302829  0.00000  0.396283  0.598338  7.207784E-04  4.847174E-06  4.672312E-08  1.480037E-07  .001297  1.297914E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.10000000 0.47367616  0.00000  0.396493  0.598130  7.208448E-04  4.877109E-06  4.674113E-08  1.480588E-07  .001294  1.294985E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.20000000 0.47432402  0.00000  0.396704  0.597922  7.209109E-04  4.907140E-06  4.675983E-08  1.481138E-07  .001292  1.292067E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.30000000 0.47497189  0.00000  0.396914  0.597714  7.209768E-04  4.937269E-06  4.677923E-08  1.481688E-07  .001289  1.289160E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.40000000 0.47561975  0.00000  0.397125  0.597507  7.210424E-04  4.967495E-06  4.679934E-08  1.482237E-07  .001286  1.286265E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.50000000 0.47626762  0.00000  0.397335  0.597299  7.211078E-04  4.997820E-06  4.682015E-08  1.482785E-07  .001283  1.283380E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.60000000 0.47691548  0.00000  0.397546  0.597091  7.211730E-04  5.028244E-06  4.684166E-08  1.483332E-07  .001280  1.280506E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.70000000 0.47756335  0.00000  0.397756  0.596884  7.212379E-04  5.058768E-06  4.686388E-08  1.483878E-07  .001277  1.277642E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.80000000 0.47821121  0.00000  0.397966  0.596676  7.213026E-04  5.089392E-06  4.688682E-08  1.484424E-07  .001274  1.274790E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  73.90000000 0.47885908  0.00000  0.398176  0.596469  7.213671E-04  5.120117E-06  4.691046E-08  1.484969E-07  .001271  1.271948E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.00000000 0.47950695  0.00000  0.398386  0.596261  7.214313E-04  5.150945E-06  4.693481E-08  1.485512E-07  .001269  1.269117E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.10000000 0.48015482  0.00000  0.398596  0.596054  7.214954E-04  5.181875E-06  4.695988E-08  1.486055E-07  .001266  1.266296E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.20000000 0.48080268  0.00000  0.398806  0.595846  7.215591E-04  5.212908E-06  4.698567E-08  1.486597E-07  .001263  1.263486E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.30000000 0.48145055  0.00000  0.399016  0.595639  7.216227E-04  5.244046E-06  4.701218E-08  1.487138E-07  .001260  1.260686E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.40000000 0.48209842  0.00000  0.399226  0.595432  7.216860E-04  5.275288E-06  4.703940E-08  1.487678E-07  .001257  1.257897E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.50000000 0.48274629  0.00000  0.399436  0.595225  7.217491E-04  5.306636E-06  4.706735E-08  1.488217E-07  .001255  1.255118E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.60000000 0.48339416  0.00000  0.399646  0.595017  7.218120E-04  5.338090E-06  4.709602E-08  1.488755E-07  .001252  1.252349E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.70000000 0.48404202  0.00000  0.399856  0.594810  7.218746E-04  5.369651E-06  4.712543E-08  1.489292E-07  .001249  1.249591E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.80000000 0.48468989  0.00000  0.400065  0.594603  7.219370E-04  5.401320E-06  4.715556E-08  1.489829E-07  .001246  1.246843E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  74.90000000 0.48533776  0.00000  0.400275  0.594396  7.219992E-04  5.433097E-06  4.718642E-08  1.490364E-07  .001244  1.244104E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.00000000 0.48598563  0.00000  0.400484  0.594189  7.220611E-04  5.464983E-06  4.721801E-08  1.490897E-07  .001241  1.241376E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.10000000 0.48663350  0.00000  0.400694  0.593982  7.221228E-04  5.496980E-06  4.725034E-08  1.491430E-07  .001238  1.238658E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.20000000 0.48728137  0.00000  0.400903  0.593775  7.221843E-04  5.529087E-06  4.728341E-08  1.491962E-07  .001235  1.235950E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.30000000 0.48792924  0.00000  0.401113  0.593569  7.222456E-04  5.561306E-06  4.731722E-08  1.492493E-07  .001233  1.233252E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.40000000 0.48857712  0.00000  0.401322  0.593362  7.223066E-04  5.593637E-06  4.735177E-08  1.493022E-07  .001230  1.230564E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.50000000 0.48922499  0.00000  0.401531  0.593155  7.223674E-04  5.626081E-06  4.738706E-08  1.493550E-07  .001227  1.227886E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.60000000 0.48987286  0.00000  0.401740  0.592948  7.224280E-04  5.658639E-06  4.742311E-08  1.494078E-07  .001225  1.225217E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.70000000 0.49052073  0.00000  0.401949  0.592742  7.224883E-04  5.691312E-06  4.745990E-08  1.494604E-07  .001222  1.222558E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.80000000 0.49116860  0.00000  0.402159  0.592535  7.225484E-04  5.724100E-06  4.749744E-08  1.495128E-07  .001219  1.219909E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  75.90000000 0.49181648  0.00000  0.402368  0.592329  7.226083E-04  5.757004E-06  4.753574E-08  1.495652E-07  .001217  1.217269E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.00000000 0.49246435  0.00000  0.402577  0.592122  7.226680E-04  5.790025E-06  4.757480E-08  1.496174E-07  .001214  1.214639E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.10000000 0.49311222  0.00000  0.402785  0.591916  7.227274E-04  5.823164E-06  4.761462E-08  1.496695E-07  .001212  1.212019E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.20000000 0.49376010  0.00000  0.402994  0.591709  7.227867E-04  5.856422E-06  4.765520E-08  1.497215E-07  .001209  1.209408E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.30000000 0.49440797  0.00000  0.403203  0.591503  7.228456E-04  5.889799E-06  4.769654E-08  1.497734E-07  .001206  1.206806E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.40000000 0.49505584  0.00000  0.403412  0.591297  7.229044E-04  5.923297E-06  4.773865E-08  1.498251E-07  .001204  1.204214E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.50000000 0.49570372  0.00000  0.403620  0.591090  7.229629E-04  5.956915E-06  4.778153E-08  1.498767E-07  .001201  1.201631E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.60000000 0.49635159  0.00000  0.403829  0.590884  7.230213E-04  5.990655E-06  4.782519E-08  1.499281E-07  .001199  1.199057E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.70000000 0.49699947  0.00000  0.404038  0.590678  7.230793E-04  6.024518E-06  4.786962E-08  1.499794E-07  .001196  1.196493E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.80000000 0.49764734  0.00000  0.404246  0.590472  7.231372E-04  6.058505E-06  4.791483E-08  1.500306E-07  .001193  1.193938E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  76.90000000 0.49829522  0.00000  0.404454  0.590266  7.231949E-04  6.092616E-06  4.796082E-08  1.500816E-07  .001191  1.191392E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.00000000 0.49894309  0.00000  0.404663  0.590060  7.232523E-04  6.126852E-06  4.800760E-08  1.501325E-07  .001188  1.188855E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.10000000 0.49959097  0.00000  0.404871  0.589854  7.233095E-04  6.161214E-06  4.805517E-08  1.501833E-07  .001186  1.186327E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.20000000 0.50023885  0.00000  0.405079  0.589648  7.233664E-04  6.195703E-06  4.810352E-08  1.502339E-07  .001183  1.183808E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.30000000 0.50088672  0.00000  0.405287  0.589442  7.234232E-04  6.230320E-06  4.815267E-08  1.502844E-07  .001181  1.181299E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.40000000 0.50153460  0.00000  0.405496  0.589236  7.234797E-04  6.265066E-06  4.820261E-08  1.503347E-07  .001178  1.178798E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.50000000 0.50218248  0.00000  0.405704  0.589031  7.235360E-04  6.299941E-06  4.825336E-08  1.503849E-07  .001176  1.176306E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.60000000 0.50283036  0.00000  0.405912  0.588825  7.235921E-04  6.334946E-06  4.830491E-08  1.504349E-07  .001173  1.173822E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.70000000 0.50347823  0.00000  0.406120  0.588619  7.236479E-04  6.370082E-06  4.835726E-08  1.504847E-07  .001171  1.171348E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.80000000 0.50412611  0.00000  0.406328  0.588414  7.237035E-04  6.405351E-06  4.841042E-08  1.505345E-07  .001168  1.168882E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  77.90000000 0.50477399  0.00000  0.406535  0.588208  7.237589E-04  6.440753E-06  4.846440E-08  1.505840E-07  .001166  1.166425E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.00000000 0.50542187  0.00000  0.406743  0.588003  7.238141E-04  6.476289E-06  4.851919E-08  1.506334E-07  .001163  1.163977E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.10000000 0.50606975  0.00000  0.406951  0.587797  7.238691E-04  6.511959E-06  4.857480E-08  1.506827E-07  .001161  1.161537E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.20000000 0.50671763  0.00000  0.407158  0.587592  7.239238E-04  6.547765E-06  4.863123E-08  1.507318E-07  .001159  1.159106E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.30000000 0.50736551  0.00000  0.407366  0.587387  7.239784E-04  6.583708E-06  4.868848E-08  1.507807E-07  .001156  1.156684E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.40000000 0.50801339  0.00000  0.407574  0.587181  7.240327E-04  6.619788E-06  4.874657E-08  1.508294E-07  .001154  1.154270E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.50000000 0.50866127  0.00000  0.407781  0.586976  7.240867E-04  6.656007E-06  4.880549E-08  1.508780E-07  .001151  1.151864E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.60000000 0.50930915  0.00000  0.407989  0.586771  7.241406E-04  6.692365E-06  4.886524E-08  1.509265E-07  .001149  1.149467E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.70000000 0.50995703  0.00000  0.408196  0.586566  7.241942E-04  6.728863E-06  4.892584E-08  1.509747E-07  .001147  1.147078E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.80000000 0.51060491  0.00000  0.408403  0.586361  7.242477E-04  6.765502E-06  4.898728E-08  1.510228E-07  .001144  1.144698E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  78.90000000 0.51125279  0.00000  0.408610  0.586156  7.243009E-04  6.802284E-06  4.904956E-08  1.510707E-07  .001142  1.142326E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.00000000 0.51190067  0.00000  0.408818  0.585951  7.243539E-04  6.839208E-06  4.911270E-08  1.511185E-07  .001139  1.139962E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.10000000 0.51254856  0.00000  0.409025  0.585746  7.244066E-04  6.876277E-06  4.917669E-08  1.511660E-07  .001137  1.137606E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.20000000 0.51319644  0.00000  0.409232  0.585541  7.244592E-04  6.913490E-06  4.924154E-08  1.512134E-07  .001135  1.135258E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.30000000 0.51384432  0.00000  0.409439  0.585336  7.245115E-04  6.950849E-06  4.930725E-08  1.512607E-07  .001132  1.132919E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.40000000 0.51449220  0.00000  0.409646  0.585131  7.245636E-04  6.988355E-06  4.937382E-08  1.513077E-07  .001130  1.130587E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.50000000 0.51514009  0.00000  0.409853  0.584927  7.246155E-04  7.026009E-06  4.944127E-08  1.513546E-07  .001128  1.128264E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.60000000 0.51578797  0.00000  0.410059  0.584722  7.246671E-04  7.063812E-06  4.950958E-08  1.514012E-07  .001125  1.125949E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.70000000 0.51643585  0.00000  0.410266  0.584517  7.247186E-04  7.101764E-06  4.957878E-08  1.514477E-07  .001123  1.123642E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.80000000 0.51708374  0.00000  0.410473  0.584313  7.247698E-04  7.139867E-06  4.964886E-08  1.514941E-07  .001121  1.121342E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  79.90000000 0.51773162  0.00000  0.410680  0.584108  7.248209E-04  7.178122E-06  4.971982E-08  1.515402E-07  .001119  1.119051E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  80.00000000 0.51837951  0.00000  0.410886  0.583904  7.248717E-04  7.216529E-06  4.979168E-08  1.515861E-07  .001116  1.116767E-03  0  0  0  0  0  0  0  tauphobic
