#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  40.70000000 -0.01225287  0.00000  0.220255  0.739695  5.238860E-04  6.912534E-05  1.102625E-07  2.282670E-07  .036279  3.627922E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  40.80000000 -0.01228276  0.00000  0.220285  0.739839  5.238562E-04  6.850269E-05  1.102025E-07  2.288005E-07  .036104  3.610422E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  40.90000000 -0.01231266  0.00000  0.220316  0.739983  5.238257E-04  6.788720E-05  1.101446E-07  2.293401E-07  .035930  3.593047E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.00000000 -0.01234255  0.00000  0.220346  0.740125  5.237944E-04  6.727877E-05  1.100886E-07  2.298854E-07  .035757  3.575794E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.10000000 -0.01237245  0.00000  0.220376  0.740267  5.237625E-04  6.667730E-05  1.100347E-07  2.304367E-07  .035586  3.558662E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.20000000 -0.01240234  0.00000  0.220405  0.740408  5.237299E-04  6.608270E-05  1.099826E-07  2.309939E-07  .035416  3.541650E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.30000000 -0.01243224  0.00000  0.220434  0.740547  5.236965E-04  6.549487E-05  1.099326E-07  2.315570E-07  .035247  3.524758E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.40000000 -0.01246214  0.00000  0.220463  0.740686  5.236625E-04  6.491371E-05  1.098845E-07  2.321261E-07  .035079  3.507984E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.50000000 -0.01249204  0.00000  0.220492  0.740824  5.236278E-04  6.433914E-05  1.098383E-07  2.327012E-07  .034913  3.491326E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.60000000 -0.01252194  0.00000  0.220520  0.740961  5.235925E-04  6.377107E-05  1.097941E-07  2.332824E-07  .034747  3.474785E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.70000000 -0.01255184  0.00000  0.220548  0.741098  5.235564E-04  6.320941E-05  1.097518E-07  2.338695E-07  .034583  3.458358E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.80000000 -0.01258174  0.00000  0.220576  0.741233  5.235197E-04  6.265407E-05  1.097115E-07  2.344627E-07  .034420  3.442045E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  41.90000000 -0.01261165  0.00000  0.220604  0.741368  5.234824E-04  6.210496E-05  1.096730E-07  2.350620E-07  .034258  3.425845E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.00000000 -0.01264155  0.00000  0.220631  0.741501  5.234444E-04  6.156201E-05  1.096365E-07  2.356674E-07  .034097  3.409757E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.10000000 -0.01267145  0.00000  0.220658  0.741634  5.234058E-04  6.102512E-05  1.096018E-07  2.362789E-07  .033937  3.393780E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.20000000 -0.01270136  0.00000  0.220685  0.741766  5.233666E-04  6.049422E-05  1.095691E-07  2.368965E-07  .033779  3.377912E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.30000000 -0.01273126  0.00000  0.220711  0.741898  5.233267E-04  5.996922E-05  1.095382E-07  2.375203E-07  .033621  3.362153E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.40000000 -0.01276117  0.00000  0.220737  0.742028  5.232862E-04  5.945005E-05  1.095092E-07  2.381502E-07  .033465  3.346502E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.50000000 -0.01279108  0.00000  0.220763  0.742158  5.232451E-04  5.893663E-05  1.094821E-07  2.387863E-07  .033309  3.330958E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.60000000 -0.01282098  0.00000  0.220789  0.742286  5.232034E-04  5.842888E-05  1.094569E-07  2.394287E-07  .033155  3.315519E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.70000000 -0.01285089  0.00000  0.220814  0.742414  5.231611E-04  5.792673E-05  1.094335E-07  2.400772E-07  .033001  3.300186E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.80000000 -0.01288080  0.00000  0.220839  0.742542  5.231182E-04  5.743009E-05  1.094120E-07  2.407321E-07  .032849  3.284956E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  42.90000000 -0.01291071  0.00000  0.220864  0.742668  5.230747E-04  5.693891E-05  1.093924E-07  2.413932E-07  .032698  3.269830E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.00000000 -0.01294062  0.00000  0.220889  0.742794  5.230306E-04  5.645310E-05  1.093746E-07  2.420606E-07  .032548  3.254805E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.10000000 -0.01297054  0.00000  0.220913  0.742919  5.229860E-04  5.597260E-05  1.093586E-07  2.427343E-07  .032398  3.239882E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.20000000 -0.01300045  0.00000  0.220937  0.743043  5.229408E-04  5.549734E-05  1.093445E-07  2.434144E-07  .032250  3.225060E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.30000000 -0.01303036  0.00000  0.220961  0.743166  5.228950E-04  5.502724E-05  1.093322E-07  2.441008E-07  .032103  3.210337E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.40000000 -0.01306027  0.00000  0.220985  0.743289  5.228487E-04  5.456224E-05  1.093217E-07  2.447937E-07  .031957  3.195712E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.50000000 -0.01309019  0.00000  0.221008  0.743411  5.228018E-04  5.410227E-05  1.093130E-07  2.454929E-07  .031811  3.181185E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.60000000 -0.01312010  0.00000  0.221031  0.743532  5.227543E-04  5.364727E-05  1.093062E-07  2.461986E-07  .031667  3.166755E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.70000000 -0.01315002  0.00000  0.221054  0.743652  5.227064E-04  5.319717E-05  1.093011E-07  2.469108E-07  .031524  3.152422E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.80000000 -0.01317994  0.00000  0.221077  0.743772  5.226579E-04  5.275191E-05  1.092979E-07  2.476295E-07  .031381  3.138183E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  43.90000000 -0.01320985  0.00000  0.221099  0.743891  5.226088E-04  5.231142E-05  1.092964E-07  2.483547E-07  .031240  3.124039E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.00000000 -0.01323977  0.00000  0.221122  0.744009  5.225592E-04  5.187565E-05  1.092968E-07  2.490864E-07  .031099  3.109988E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.10000000 -0.01326969  0.00000  0.221144  0.744127  5.225091E-04  5.144453E-05  1.092989E-07  2.498247E-07  .030960  3.096030E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.20000000 -0.01329961  0.00000  0.221166  0.744244  5.224585E-04  5.101800E-05  1.093029E-07  2.505696E-07  .030821  3.082164E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.30000000 -0.01332953  0.00000  0.221187  0.744360  5.224074E-04  5.059601E-05  1.093086E-07  2.513211E-07  .030683  3.068389E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.40000000 -0.01335945  0.00000  0.221208  0.744475  5.223558E-04  5.017849E-05  1.093161E-07  2.520793E-07  .030547  3.054705E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.50000000 -0.01338937  0.00000  0.221230  0.744590  5.223036E-04  4.976539E-05  1.093253E-07  2.528441E-07  .030411  3.041110E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.60000000 -0.01341929  0.00000  0.221251  0.744704  5.222510E-04  4.935665E-05  1.093364E-07  2.536157E-07  .030276  3.027604E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.70000000 -0.01344922  0.00000  0.221271  0.744818  5.221979E-04  4.895222E-05  1.093492E-07  2.543940E-07  .030141  3.014186E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.80000000 -0.01347914  0.00000  0.221292  0.744931  5.221443E-04  4.855203E-05  1.093637E-07  2.551790E-07  .030008  3.000855E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  44.90000000 -0.01350907  0.00000  0.221312  0.745043  5.220902E-04  4.815605E-05  1.093800E-07  2.559709E-07  .029876  2.987611E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.00000000 -0.01353899  0.00000  0.221332  0.745154  5.220356E-04  4.776421E-05  1.093981E-07  2.567695E-07  .029744  2.974453E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.10000000 -0.01356892  0.00000  0.221352  0.745265  5.219805E-04  4.737646E-05  1.094179E-07  2.575751E-07  .029613  2.961380E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.20000000 -0.01359884  0.00000  0.221372  0.745376  5.219250E-04  4.699276E-05  1.094395E-07  2.583875E-07  .029483  2.948391E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.30000000 -0.01362877  0.00000  0.221391  0.745485  5.218691E-04  4.661304E-05  1.094628E-07  2.592068E-07  .029354  2.935486E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.40000000 -0.01365870  0.00000  0.221410  0.745594  5.218126E-04  4.623726E-05  1.094878E-07  2.600330E-07  .029226  2.922664E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.50000000 -0.01368863  0.00000  0.221429  0.745703  5.217557E-04  4.586537E-05  1.095146E-07  2.608663E-07  .029099  2.909924E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.60000000 -0.01371856  0.00000  0.221448  0.745810  5.216984E-04  4.549732E-05  1.095431E-07  2.617065E-07  .028972  2.897266E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.70000000 -0.01374848  0.00000  0.221467  0.745917  5.216406E-04  4.513307E-05  1.095734E-07  2.625538E-07  .028846  2.884688E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.80000000 -0.01377842  0.00000  0.221486  0.746024  5.215824E-04  4.477256E-05  1.096053E-07  2.634081E-07  .028721  2.872191E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  45.90000000 -0.01380835  0.00000  0.221504  0.746130  5.215237E-04  4.441576E-05  1.096390E-07  2.642695E-07  .028597  2.859773E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.00000000 -0.01383828  0.00000  0.221522  0.746235  5.214646E-04  4.406260E-05  1.096745E-07  2.651381E-07  .028474  2.847434E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.10000000 -0.01386821  0.00000  0.221540  0.746340  5.214051E-04  4.371306E-05  1.097116E-07  2.660138E-07  .028351  2.835174E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.20000000 -0.01389814  0.00000  0.221558  0.746444  5.213451E-04  4.336707E-05  1.097505E-07  2.668968E-07  .028229  2.822991E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.30000000 -0.01392808  0.00000  0.221575  0.746547  5.212847E-04  4.302461E-05  1.097910E-07  2.677869E-07  .028108  2.810885E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.40000000 -0.01395801  0.00000  0.221592  0.746650  5.212239E-04  4.268563E-05  1.098333E-07  2.686844E-07  .027988  2.798855E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.50000000 -0.01398795  0.00000  0.221610  0.746753  5.211627E-04  4.235008E-05  1.098773E-07  2.695891E-07  .027869  2.786901E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.60000000 -0.01401788  0.00000  0.221627  0.746855  5.211011E-04  4.201792E-05  1.099230E-07  2.705011E-07  .027750  2.775022E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.70000000 -0.01404782  0.00000  0.221643  0.746956  5.210391E-04  4.168911E-05  1.099704E-07  2.714206E-07  .027632  2.763217E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.80000000 -0.01407776  0.00000  0.221660  0.747057  5.209766E-04  4.136361E-05  1.100195E-07  2.723474E-07  .027514  2.751486E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  46.90000000 -0.01410769  0.00000  0.221677  0.747157  5.209138E-04  4.104138E-05  1.100703E-07  2.732817E-07  .027398  2.739828E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.00000000 -0.01413763  0.00000  0.221693  0.747256  5.208506E-04  4.072238E-05  1.101229E-07  2.742234E-07  .027282  2.728243E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.10000000 -0.01416757  0.00000  0.221709  0.747355  5.207870E-04  4.040658E-05  1.101771E-07  2.751727E-07  .027167  2.716730E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.20000000 -0.01419751  0.00000  0.221725  0.747454  5.207230E-04  4.009392E-05  1.102330E-07  2.761295E-07  .027052  2.705288E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.30000000 -0.01422745  0.00000  0.221741  0.747552  5.206586E-04  3.978438E-05  1.102906E-07  2.770939E-07  .026939  2.693917E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.40000000 -0.01425739  0.00000  0.221756  0.747649  5.205938E-04  3.947791E-05  1.103499E-07  2.780659E-07  .026826  2.682617E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.50000000 -0.01428733  0.00000  0.221772  0.747746  5.205287E-04  3.917449E-05  1.104109E-07  2.790456E-07  .026713  2.671386E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.60000000 -0.01431727  0.00000  0.221787  0.747842  5.204632E-04  3.887407E-05  1.104735E-07  2.800330E-07  .026602  2.660224E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.70000000 -0.01434722  0.00000  0.221802  0.747938  5.203973E-04  3.857661E-05  1.105379E-07  2.810281E-07  .026491  2.649131E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.80000000 -0.01437716  0.00000  0.221817  0.748034  5.203310E-04  3.828209E-05  1.106040E-07  2.820311E-07  .026381  2.638105E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  47.90000000 -0.01440710  0.00000  0.221832  0.748128  5.202644E-04  3.799046E-05  1.106717E-07  2.830418E-07  .026271  2.627148E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.00000000 -0.01443705  0.00000  0.221846  0.748223  5.201974E-04  3.770170E-05  1.107412E-07  2.840603E-07  .026162  2.616257E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.10000000 -0.01446699  0.00000  0.221861  0.748316  5.201301E-04  3.741577E-05  1.108123E-07  2.850868E-07  .026054  2.605432E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.20000000 -0.01449694  0.00000  0.221875  0.748410  5.200624E-04  3.713263E-05  1.108851E-07  2.861212E-07  .025946  2.594674E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.30000000 -0.01452689  0.00000  0.221889  0.748503  5.199944E-04  3.685225E-05  1.109596E-07  2.871636E-07  .025839  2.583980E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.40000000 -0.01455683  0.00000  0.221903  0.748595  5.199260E-04  3.657460E-05  1.110357E-07  2.882140E-07  .025733  2.573352E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.50000000 -0.01458678  0.00000  0.221917  0.748687  5.198573E-04  3.629965E-05  1.111136E-07  2.892725E-07  .025627  2.562788E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.60000000 -0.01461673  0.00000  0.221931  0.748778  5.197882E-04  3.602736E-05  1.111931E-07  2.903391E-07  .025522  2.552287E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.70000000 -0.01464668  0.00000  0.221944  0.748869  5.197188E-04  3.575771E-05  1.112743E-07  2.914138E-07  .025418  2.541850E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.80000000 -0.01467663  0.00000  0.221958  0.748959  5.196491E-04  3.549066E-05  1.113572E-07  2.924967E-07  .025314  2.531476E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  48.90000000 -0.01470658  0.00000  0.221971  0.749049  5.195791E-04  3.522618E-05  1.114418E-07  2.935878E-07  .025211  2.521164E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.00000000 -0.01473653  0.00000  0.221984  0.749139  5.195087E-04  3.496425E-05  1.115281E-07  2.946872E-07  .025109  2.510913E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.10000000 -0.01476648  0.00000  0.221997  0.749228  5.194380E-04  3.470483E-05  1.116160E-07  2.957949E-07  .025007  2.500724E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.20000000 -0.01479643  0.00000  0.222010  0.749316  5.193669E-04  3.444790E-05  1.117056E-07  2.969110E-07  .024905  2.490596E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.30000000 -0.01482639  0.00000  0.222022  0.749404  5.192956E-04  3.419342E-05  1.117969E-07  2.980354E-07  .024805  2.480528E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.40000000 -0.01485634  0.00000  0.222035  0.749492  5.192239E-04  3.394137E-05  1.118899E-07  2.991684E-07  .024705  2.470520E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.50000000 -0.01488629  0.00000  0.222047  0.749579  5.191519E-04  3.369171E-05  1.119846E-07  3.003098E-07  .024605  2.460572E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.60000000 -0.01491625  0.00000  0.222059  0.749665  5.190796E-04  3.344443E-05  1.120809E-07  3.014597E-07  .024506  2.450682E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.70000000 -0.01494620  0.00000  0.222072  0.749752  5.190070E-04  3.319949E-05  1.121789E-07  3.026183E-07  .024408  2.440851E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.80000000 -0.01497616  0.00000  0.222083  0.749837  5.189341E-04  3.295687E-05  1.122786E-07  3.037855E-07  .024310  2.431078E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  49.90000000 -0.01500611  0.00000  0.222095  0.749923  5.188609E-04  3.271654E-05  1.123800E-07  3.049613E-07  .024213  2.421362E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.00000000 -0.01503607  0.00000  0.222107  0.750008  5.187874E-04  3.247848E-05  1.124831E-07  3.061459E-07  .024117  2.411704E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.10000000 -0.01506603  0.00000  0.222118  0.750092  5.187136E-04  3.224265E-05  1.125878E-07  3.073393E-07  .024021  2.402102E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.20000000 -0.01509599  0.00000  0.222130  0.750176  5.186395E-04  3.200904E-05  1.126943E-07  3.085414E-07  .023925  2.392557E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.30000000 -0.01512594  0.00000  0.222141  0.750260  5.185652E-04  3.177761E-05  1.128024E-07  3.097525E-07  .023830  2.383067E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.40000000 -0.01515590  0.00000  0.222152  0.750343  5.184905E-04  3.154835E-05  1.129122E-07  3.109725E-07  .023736  2.373633E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.50000000 -0.01518586  0.00000  0.222163  0.750426  5.184155E-04  3.132123E-05  1.130237E-07  3.122014E-07  .023642  2.364253E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.60000000 -0.01521582  0.00000  0.222174  0.750508  5.183403E-04  3.109622E-05  1.131369E-07  3.134393E-07  .023549  2.354929E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.70000000 -0.01524578  0.00000  0.222185  0.750590  5.182648E-04  3.087330E-05  1.132518E-07  3.146864E-07  .023456  2.345658E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.80000000 -0.01527575  0.00000  0.222195  0.750672  5.181890E-04  3.065245E-05  1.133684E-07  3.159425E-07  .023364  2.336441E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  50.90000000 -0.01530571  0.00000  0.222206  0.750753  5.181129E-04  3.043365E-05  1.134866E-07  3.172078E-07  .023272  2.327277E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.00000000 -0.01533567  0.00000  0.222216  0.750834  5.180366E-04  3.021686E-05  1.136066E-07  3.184823E-07  .023181  2.318167E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.10000000 -0.01536563  0.00000  0.222227  0.750914  5.179599E-04  3.000208E-05  1.137282E-07  3.197661E-07  .023091  2.309108E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.20000000 -0.01539560  0.00000  0.222237  0.750994  5.178831E-04  2.978927E-05  1.138515E-07  3.210592E-07  .023001  2.300102E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.30000000 -0.01542556  0.00000  0.222247  0.751074  5.178059E-04  2.957841E-05  1.139766E-07  3.223617E-07  .022911  2.291148E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.40000000 -0.01545553  0.00000  0.222257  0.751153  5.177285E-04  2.936949E-05  1.141033E-07  3.236736E-07  .022822  2.282245E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.50000000 -0.01548549  0.00000  0.222266  0.751232  5.176508E-04  2.916248E-05  1.142318E-07  3.249950E-07  .022733  2.273392E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.60000000 -0.01551546  0.00000  0.222276  0.751310  5.175729E-04  2.895735E-05  1.143619E-07  3.263260E-07  .022645  2.264591E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.70000000 -0.01554543  0.00000  0.222285  0.751388  5.174947E-04  2.875410E-05  1.144937E-07  3.276665E-07  .022558  2.255839E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.80000000 -0.01557539  0.00000  0.222295  0.751466  5.174163E-04  2.855270E-05  1.146273E-07  3.290167E-07  .022471  2.247137E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  51.90000000 -0.01560536  0.00000  0.222304  0.751543  5.173376E-04  2.835312E-05  1.147625E-07  3.303765E-07  .022384  2.238485E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.00000000 -0.01563533  0.00000  0.222313  0.751620  5.172586E-04  2.815535E-05  1.148995E-07  3.317462E-07  .022298  2.229882E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.10000000 -0.01566530  0.00000  0.222322  0.751696  5.171794E-04  2.795937E-05  1.150382E-07  3.331256E-07  .022213  2.221327E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.20000000 -0.01569527  0.00000  0.222331  0.751772  5.171000E-04  2.776516E-05  1.151786E-07  3.345149E-07  .022128  2.212821E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.30000000 -0.01572524  0.00000  0.222340  0.751848  5.170203E-04  2.757269E-05  1.153207E-07  3.359141E-07  .022043  2.204363E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.40000000 -0.01575521  0.00000  0.222349  0.751924  5.169404E-04  2.738196E-05  1.154645E-07  3.373233E-07  .021959  2.195952E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.50000000 -0.01578518  0.00000  0.222357  0.751999  5.168602E-04  2.719294E-05  1.156101E-07  3.387426E-07  .021875  2.187588E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.60000000 -0.01581515  0.00000  0.222366  0.752073  5.167798E-04  2.700561E-05  1.157573E-07  3.401719E-07  .021792  2.179272E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.70000000 -0.01584512  0.00000  0.222374  0.752148  5.166992E-04  2.681995E-05  1.159063E-07  3.416114E-07  .021710  2.171002E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.80000000 -0.01587510  0.00000  0.222382  0.752222  5.166184E-04  2.663596E-05  1.160570E-07  3.430611E-07  .021627  2.162778E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  52.90000000 -0.01590507  0.00000  0.222391  0.752295  5.165373E-04  2.645360E-05  1.162095E-07  3.445211E-07  .021546  2.154600E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.00000000 -0.01593504  0.00000  0.222399  0.752369  5.164560E-04  2.627286E-05  1.163637E-07  3.459914E-07  .021464  2.146468E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.10000000 -0.01596502  0.00000  0.222407  0.752442  5.163744E-04  2.609372E-05  1.165196E-07  3.474720E-07  .021383  2.138380E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.20000000 -0.01599499  0.00000  0.222414  0.752514  5.162926E-04  2.591617E-05  1.166773E-07  3.489632E-07  .021303  2.130338E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.30000000 -0.01602497  0.00000  0.222422  0.752586  5.162107E-04  2.574019E-05  1.168367E-07  3.504649E-07  .021223  2.122340E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.40000000 -0.01605495  0.00000  0.222430  0.752658  5.161284E-04  2.556576E-05  1.169978E-07  3.519771E-07  .021143  2.114387E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.50000000 -0.01608492  0.00000  0.222437  0.752730  5.160460E-04  2.539286E-05  1.171608E-07  3.535000E-07  .021064  2.106477E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.60000000 -0.01611490  0.00000  0.222445  0.752801  5.159634E-04  2.522149E-05  1.173254E-07  3.550335E-07  .020986  2.098611E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.70000000 -0.01614488  0.00000  0.222452  0.752872  5.158805E-04  2.505161E-05  1.174918E-07  3.565779E-07  .020907  2.090788E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.80000000 -0.01617486  0.00000  0.222459  0.752943  5.157974E-04  2.488323E-05  1.176600E-07  3.581331E-07  .020830  2.083008E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  53.90000000 -0.01620484  0.00000  0.222466  0.753013  5.157142E-04  2.471631E-05  1.178299E-07  3.596991E-07  .020752  2.075271E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.00000000 -0.01623482  0.00000  0.222473  0.753083  5.156307E-04  2.455085E-05  1.180016E-07  3.612761E-07  .020675  2.067576E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.10000000 -0.01626480  0.00000  0.222480  0.753153  5.155470E-04  2.438684E-05  1.181751E-07  3.628641E-07  .020599  2.059923E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.20000000 -0.01629478  0.00000  0.222487  0.753222  5.154631E-04  2.422424E-05  1.183503E-07  3.644633E-07  .020523  2.052312E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.30000000 -0.01632476  0.00000  0.222494  0.753291  5.153790E-04  2.406306E-05  1.185273E-07  3.660735E-07  .020447  2.044742E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.40000000 -0.01635474  0.00000  0.222500  0.753360  5.152947E-04  2.390327E-05  1.187061E-07  3.676950E-07  .020372  2.037213E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.50000000 -0.01638472  0.00000  0.222507  0.753428  5.152102E-04  2.374486E-05  1.188868E-07  3.693278E-07  .020297  2.029726E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.60000000 -0.01641471  0.00000  0.222513  0.753496  5.151255E-04  2.358782E-05  1.190691E-07  3.709719E-07  .020222  2.022278E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  54.70000000 -0.01644469  0.00000  0.222520  0.753564  5.150406E-04  2.343213E-05  1.192533E-07  3.726275E-07  .020148  2.014871E-02  0  0  0  0  0  0  0  mhmodm
