#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  72.50000000 1.24088554  0.00000  0.602402  0.393001  5.344906E-04  5.481011E-04  2.025146E-07  7.510606E-08  0  9.689581E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.60000000 1.24259849  0.00000  0.602765  0.392638  5.342029E-04  5.482389E-04  2.024323E-07  7.500506E-08  0  9.668489E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.70000000 1.24431145  0.00000  0.603129  0.392275  5.339151E-04  5.483808E-04  2.023515E-07  7.490414E-08  0  9.647470E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.80000000 1.24602441  0.00000  0.603492  0.391912  5.336273E-04  5.485269E-04  2.022723E-07  7.480330E-08  0  9.626524E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.90000000 1.24773737  0.00000  0.603854  0.391550  5.333395E-04  5.486771E-04  2.021945E-07  7.470254E-08  0  9.605650E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.00000000 1.24945035  0.00000  0.604216  0.391188  5.330516E-04  5.488314E-04  2.021183E-07  7.460186E-08  0  9.584849E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.10000000 1.25116333  0.00000  0.604578  0.390827  5.327637E-04  5.489899E-04  2.020437E-07  7.450126E-08  0  9.564120E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.20000000 1.25287631  0.00000  0.604939  0.390466  5.324757E-04  5.491525E-04  2.019705E-07  7.440073E-08  0  9.543462E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.30000000 1.25458930  0.00000  0.605300  0.390105  5.321877E-04  5.493193E-04  2.018988E-07  7.430028E-08  0  9.522876E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.40000000 1.25630230  0.00000  0.605660  0.389745  5.318996E-04  5.494902E-04  2.018286E-07  7.419990E-08  0  9.502360E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.50000000 1.25801530  0.00000  0.606020  0.389385  5.316115E-04  5.496653E-04  2.017600E-07  7.409960E-08  0  9.481915E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.60000000 1.25972831  0.00000  0.606380  0.389026  5.313234E-04  5.498446E-04  2.016928E-07  7.399938E-08  0  9.461540E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.70000000 1.26144133  0.00000  0.606739  0.388667  5.310353E-04  5.500281E-04  2.016271E-07  7.389922E-08  0  9.441235E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.80000000 1.26315435  0.00000  0.607098  0.388308  5.307471E-04  5.502157E-04  2.015629E-07  7.379915E-08  0  9.420999E-05  0  0  0  0  0  0  0  lowMH
300.00000000  73.90000000 1.26486738  0.00000  0.607457  0.387950  5.304588E-04  5.504075E-04  2.015001E-07  7.369914E-08  0  9.400833E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.00000000 1.26658041  0.00000  0.607815  0.387592  5.301705E-04  5.506035E-04  2.014389E-07  7.359921E-08  0  9.380735E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.10000000 1.26829345  0.00000  0.608172  0.387234  5.298822E-04  5.508038E-04  2.013790E-07  7.349935E-08  0  9.360706E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.20000000 1.27000650  0.00000  0.608530  0.386877  5.295939E-04  5.510082E-04  2.013207E-07  7.339955E-08  0  9.340745E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.30000000 1.27171955  0.00000  0.608887  0.386520  5.293056E-04  5.512168E-04  2.012638E-07  7.329983E-08  0  9.320852E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.40000000 1.27343261  0.00000  0.609243  0.386164  5.290172E-04  5.514297E-04  2.012084E-07  7.320019E-08  0  9.301026E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.50000000 1.27514567  0.00000  0.609599  0.385808  5.287287E-04  5.516468E-04  2.011544E-07  7.310061E-08  0  9.281267E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.60000000 1.27685874  0.00000  0.609955  0.385452  5.284403E-04  5.518681E-04  2.011018E-07  7.300109E-08  0  9.261576E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.70000000 1.27857182  0.00000  0.610310  0.385097  5.281518E-04  5.520936E-04  2.010507E-07  7.290165E-08  0  9.241951E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.80000000 1.28028490  0.00000  0.610665  0.384742  5.278633E-04  5.523234E-04  2.010010E-07  7.280228E-08  0  9.222392E-05  0  0  0  0  0  0  0  lowMH
300.00000000  74.90000000 1.28199799  0.00000  0.611020  0.384388  5.275748E-04  5.525575E-04  2.009528E-07  7.270297E-08  0  9.202899E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.00000000 1.28371108  0.00000  0.611374  0.384034  5.272862E-04  5.527958E-04  2.009059E-07  7.260373E-08  0  9.183471E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.10000000 1.28542418  0.00000  0.611728  0.383680  5.269977E-04  5.530383E-04  2.008605E-07  7.250456E-08  0  9.164109E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.20000000 1.28713729  0.00000  0.612081  0.383327  5.267091E-04  5.532852E-04  2.008165E-07  7.240545E-08  0  9.144812E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.30000000 1.28885040  0.00000  0.612434  0.382974  5.264205E-04  5.535363E-04  2.007738E-07  7.230641E-08  0  9.125579E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.40000000 1.29056352  0.00000  0.612787  0.382622  5.261318E-04  5.537917E-04  2.007326E-07  7.220744E-08  0  9.106411E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.50000000 1.29227665  0.00000  0.613139  0.382270  5.258432E-04  5.540514E-04  2.006928E-07  7.210853E-08  0  9.087307E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.60000000 1.29398978  0.00000  0.613491  0.381918  5.255545E-04  5.543154E-04  2.006544E-07  7.200968E-08  0  9.068266E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.70000000 1.29570292  0.00000  0.613843  0.381566  5.252658E-04  5.545837E-04  2.006173E-07  7.191090E-08  0  9.049289E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.80000000 1.29741606  0.00000  0.614194  0.381216  5.249771E-04  5.548563E-04  2.005816E-07  7.181218E-08  0  9.030375E-05  0  0  0  0  0  0  0  lowMH
300.00000000  75.90000000 1.29912921  0.00000  0.614544  0.380865  5.246884E-04  5.551332E-04  2.005473E-07  7.171352E-08  0  9.011524E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.00000000 1.30084236  0.00000  0.614895  0.380515  5.243996E-04  5.554144E-04  2.005144E-07  7.161492E-08  0  8.992736E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.10000000 1.30255553  0.00000  0.615245  0.380165  5.241109E-04  5.557000E-04  2.004828E-07  7.151639E-08  0  8.974009E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.20000000 1.30426869  0.00000  0.615594  0.379815  5.238221E-04  5.559899E-04  2.004526E-07  7.141792E-08  0  8.955345E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.30000000 1.30598187  0.00000  0.615943  0.379466  5.235333E-04  5.562841E-04  2.004238E-07  7.131951E-08  0  8.936743E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.40000000 1.30769505  0.00000  0.616292  0.379118  5.232445E-04  5.565828E-04  2.003962E-07  7.122116E-08  0  8.918201E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.50000000 1.30940823  0.00000  0.616640  0.378769  5.229557E-04  5.568857E-04  2.003700E-07  7.112287E-08  0  8.899721E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.60000000 1.31112143  0.00000  0.616988  0.378421  5.226669E-04  5.571931E-04  2.003452E-07  7.102464E-08  0  8.881302E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.70000000 1.31283463  0.00000  0.617336  0.378074  5.223781E-04  5.575048E-04  2.003217E-07  7.092647E-08  0  8.862943E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.80000000 1.31454783  0.00000  0.617683  0.377727  5.220893E-04  5.578209E-04  2.002995E-07  7.082836E-08  0  8.844645E-05  0  0  0  0  0  0  0  lowMH
300.00000000  76.90000000 1.31626104  0.00000  0.618030  0.377380  5.218004E-04  5.581413E-04  2.002786E-07  7.073030E-08  0  8.826406E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.00000000 1.31797426  0.00000  0.618377  0.377034  5.215116E-04  5.584662E-04  2.002590E-07  7.063231E-08  0  8.808227E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.10000000 1.31968748  0.00000  0.618723  0.376688  5.212227E-04  5.587955E-04  2.002407E-07  7.053437E-08  0  8.790108E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.20000000 1.32140071  0.00000  0.619068  0.376342  5.209339E-04  5.591292E-04  2.002237E-07  7.043649E-08  0  8.772047E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.30000000 1.32311395  0.00000  0.619414  0.375997  5.206450E-04  5.594673E-04  2.002081E-07  7.033867E-08  0  8.754046E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.40000000 1.32482719  0.00000  0.619759  0.375652  5.203562E-04  5.598098E-04  2.001936E-07  7.024090E-08  0  8.736103E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.50000000 1.32654044  0.00000  0.620103  0.375307  5.200673E-04  5.601568E-04  2.001805E-07  7.014319E-08  0  8.718219E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.60000000 1.32825369  0.00000  0.620447  0.374963  5.197784E-04  5.605082E-04  2.001687E-07  7.004554E-08  0  8.700392E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.70000000 1.32996695  0.00000  0.620791  0.374619  5.194896E-04  5.608641E-04  2.001581E-07  6.994794E-08  0  8.682623E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.80000000 1.33168022  0.00000  0.621134  0.374276  5.192007E-04  5.612244E-04  2.001488E-07  6.985039E-08  0  8.664912E-05  0  0  0  0  0  0  0  lowMH
300.00000000  77.90000000 1.33339349  0.00000  0.621477  0.373933  5.189118E-04  5.615892E-04  2.001407E-07  6.975290E-08  0  8.647258E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.00000000 1.33510677  0.00000  0.621820  0.373590  5.186230E-04  5.619584E-04  2.001339E-07  6.965546E-08  0  8.629662E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.10000000 1.33682006  0.00000  0.622162  0.373248  5.183341E-04  5.623322E-04  2.001283E-07  6.955808E-08  0  8.612121E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.20000000 1.33853335  0.00000  0.622504  0.372906  5.180453E-04  5.627104E-04  2.001239E-07  6.946075E-08  0  8.594638E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.30000000 1.34024665  0.00000  0.622846  0.372564  5.177564E-04  5.630931E-04  2.001208E-07  6.936348E-08  0  8.577210E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.40000000 1.34195995  0.00000  0.623187  0.372223  5.174676E-04  5.634804E-04  2.001189E-07  6.926625E-08  0  8.559839E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.50000000 1.34367326  0.00000  0.623528  0.371883  5.171787E-04  5.638721E-04  2.001182E-07  6.916908E-08  0  8.542523E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.60000000 1.34538658  0.00000  0.623868  0.371542  5.168899E-04  5.642684E-04  2.001187E-07  6.907196E-08  0  8.525263E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.70000000 1.34709990  0.00000  0.624208  0.371202  5.166011E-04  5.646692E-04  2.001204E-07  6.897489E-08  0  8.508058E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.80000000 1.34881323  0.00000  0.624548  0.370862  5.163122E-04  5.650745E-04  2.001233E-07  6.887788E-08  0  8.490908E-05  0  0  0  0  0  0  0  lowMH
300.00000000  78.90000000 1.35052656  0.00000  0.624887  0.370523  5.160234E-04  5.654844E-04  2.001274E-07  6.878091E-08  0  8.473813E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.00000000 1.35223991  0.00000  0.625226  0.370184  5.157346E-04  5.658989E-04  2.001326E-07  6.868400E-08  0  8.456772E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.10000000 1.35395325  0.00000  0.625564  0.369846  5.154458E-04  5.663179E-04  2.001390E-07  6.858713E-08  0  8.439785E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.20000000 1.35566661  0.00000  0.625902  0.369508  5.151571E-04  5.667415E-04  2.001466E-07  6.849032E-08  0  8.422852E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.30000000 1.35737997  0.00000  0.626240  0.369170  5.148683E-04  5.671696E-04  2.001554E-07  6.839355E-08  0  8.405974E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.40000000 1.35909333  0.00000  0.626577  0.368832  5.145795E-04  5.676024E-04  2.001652E-07  6.829684E-08  0  8.389148E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.50000000 1.36080671  0.00000  0.626914  0.368495  5.142908E-04  5.680397E-04  2.001762E-07  6.820017E-08  0  8.372376E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.60000000 1.36252009  0.00000  0.627251  0.368158  5.140021E-04  5.684817E-04  2.001884E-07  6.810355E-08  0  8.355657E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.70000000 1.36423347  0.00000  0.627587  0.367822  5.137134E-04  5.689282E-04  2.002016E-07  6.800698E-08  0  8.338991E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.80000000 1.36594686  0.00000  0.627923  0.367486  5.134247E-04  5.693794E-04  2.002160E-07  6.791046E-08  0  8.322377E-05  0  0  0  0  0  0  0  lowMH
300.00000000  79.90000000 1.36766026  0.00000  0.628259  0.367151  5.131360E-04  5.698353E-04  2.002315E-07  6.781399E-08  0  8.305815E-05  0  0  0  0  0  0  0  lowMH
300.00000000  80.00000000 1.36937367  0.00000  0.628594  0.366815  5.128473E-04  5.702957E-04  2.002480E-07  6.771756E-08  0  8.289306E-05  0  0  0  0  0  0  0  lowMH
