#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  69.00000000 0.25770047  0.00000  0.318431  0.659522  7.164784E-04  1.158856E-05  1.137622E-07  3.195783E-07  .018041  1.804160E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.10000000 0.25807382  0.00000  0.318573  0.659425  7.166600E-04  1.152981E-05  1.138832E-07  3.203858E-07  .017996  1.799698E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.20000000 0.25844717  0.00000  0.318715  0.659327  7.168414E-04  1.147146E-05  1.140051E-07  3.211961E-07  .017952  1.795255E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.30000000 0.25882053  0.00000  0.318856  0.659229  7.170226E-04  1.141349E-05  1.141278E-07  3.220093E-07  .017908  1.790830E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.40000000 0.25919388  0.00000  0.318998  0.659132  7.172036E-04  1.135591E-05  1.142512E-07  3.228254E-07  .017864  1.786423E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.50000000 0.25956723  0.00000  0.319139  0.659034  7.173844E-04  1.129871E-05  1.143755E-07  3.236444E-07  .017820  1.782033E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.60000000 0.25994058  0.00000  0.319281  0.658936  7.175649E-04  1.124189E-05  1.145007E-07  3.244662E-07  .017776  1.777661E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.70000000 0.26031394  0.00000  0.319422  0.658837  7.177453E-04  1.118544E-05  1.146266E-07  3.252909E-07  .017733  1.773307E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.80000000 0.26068729  0.00000  0.319564  0.658739  7.179254E-04  1.112936E-05  1.147534E-07  3.261184E-07  .017689  1.768969E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  69.90000000 0.26106064  0.00000  0.319705  0.658641  7.181053E-04  1.107366E-05  1.148810E-07  3.269489E-07  .017646  1.764649E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.00000000 0.26143400  0.00000  0.319846  0.658542  7.182850E-04  1.101831E-05  1.150094E-07  3.277823E-07  .017603  1.760347E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.10000000 0.26180735  0.00000  0.319988  0.658443  7.184645E-04  1.096334E-05  1.151387E-07  3.286185E-07  .017560  1.756061E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.20000000 0.26218070  0.00000  0.320129  0.658345  7.186438E-04  1.090872E-05  1.152687E-07  3.294577E-07  .017517  1.751793E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.30000000 0.26255405  0.00000  0.320270  0.658246  7.188229E-04  1.085446E-05  1.153997E-07  3.302998E-07  .017475  1.747541E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.40000000 0.26292741  0.00000  0.320411  0.658147  7.190018E-04  1.080055E-05  1.155314E-07  3.311448E-07  .017433  1.743306E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.50000000 0.26330076  0.00000  0.320552  0.658048  7.191805E-04  1.074700E-05  1.156640E-07  3.319927E-07  .017390  1.739088E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.60000000 0.26367411  0.00000  0.320693  0.657948  7.193589E-04  1.069379E-05  1.157974E-07  3.328436E-07  .017348  1.734887E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.70000000 0.26404747  0.00000  0.320834  0.657849  7.195372E-04  1.064093E-05  1.159317E-07  3.336974E-07  .017307  1.730702E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.80000000 0.26442082  0.00000  0.320974  0.657750  7.197153E-04  1.058841E-05  1.160668E-07  3.345541E-07  .017265  1.726534E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  70.90000000 0.26479417  0.00000  0.321115  0.657650  7.198931E-04  1.053624E-05  1.162027E-07  3.354138E-07  .017223  1.722382E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.00000000 0.26516752  0.00000  0.321256  0.657550  7.200708E-04  1.048440E-05  1.163395E-07  3.362764E-07  .017182  1.718247E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.10000000 0.26554088  0.00000  0.321397  0.657451  7.202482E-04  1.043290E-05  1.164771E-07  3.371420E-07  .017141  1.714127E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.20000000 0.26591423  0.00000  0.321537  0.657351  7.204255E-04  1.038172E-05  1.166156E-07  3.380106E-07  .017100  1.710024E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.30000000 0.26628758  0.00000  0.321678  0.657251  7.206025E-04  1.033088E-05  1.167549E-07  3.388821E-07  .017059  1.705937E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.40000000 0.26666094  0.00000  0.321818  0.657151  7.207794E-04  1.028037E-05  1.168950E-07  3.397566E-07  .017018  1.701866E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.50000000 0.26703429  0.00000  0.321959  0.657050  7.209560E-04  1.023018E-05  1.170361E-07  3.406341E-07  .016978  1.697810E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.60000000 0.26740764  0.00000  0.322099  0.656950  7.211324E-04  1.018031E-05  1.171779E-07  3.415146E-07  .016937  1.693771E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.70000000 0.26778100  0.00000  0.322239  0.656850  7.213087E-04  1.013076E-05  1.173207E-07  3.423980E-07  .016897  1.689747E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.80000000 0.26815435  0.00000  0.322380  0.656749  7.214847E-04  1.008153E-05  1.174642E-07  3.432845E-07  .016857  1.685739E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  71.90000000 0.26852770  0.00000  0.322520  0.656649  7.216606E-04  1.003261E-05  1.176087E-07  3.441740E-07  .016817  1.681746E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.00000000 0.26890105  0.00000  0.322660  0.656548  7.218362E-04  9.984010E-06  1.177540E-07  3.450665E-07  .016777  1.677769E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.10000000 0.26927441  0.00000  0.322800  0.656447  7.220117E-04  9.935715E-06  1.179002E-07  3.459620E-07  .016738  1.673807E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.20000000 0.26964776  0.00000  0.322940  0.656346  7.221869E-04  9.887727E-06  1.180472E-07  3.468605E-07  .016698  1.669861E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.30000000 0.27002111  0.00000  0.323080  0.656245  7.223620E-04  9.840043E-06  1.181951E-07  3.477620E-07  .016659  1.665929E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.40000000 0.27039447  0.00000  0.323220  0.656144  7.225369E-04  9.792662E-06  1.183439E-07  3.486666E-07  .016620  1.662013E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.50000000 0.27076782  0.00000  0.323360  0.656043  7.227115E-04  9.745582E-06  1.184935E-07  3.495743E-07  .016581  1.658112E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.60000000 0.27114117  0.00000  0.323500  0.655942  7.228860E-04  9.698799E-06  1.186440E-07  3.504850E-07  .016542  1.654226E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.70000000 0.27151452  0.00000  0.323640  0.655840  7.230603E-04  9.652311E-06  1.187954E-07  3.513987E-07  .016503  1.650355E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.80000000 0.27188788  0.00000  0.323780  0.655739  7.232344E-04  9.606116E-06  1.189476E-07  3.523155E-07  .016464  1.646498E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  72.90000000 0.27226123  0.00000  0.323919  0.655637  7.234082E-04  9.560213E-06  1.191008E-07  3.532354E-07  .016426  1.642656E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.00000000 0.27263458  0.00000  0.324059  0.655535  7.235819E-04  9.514598E-06  1.192548E-07  3.541583E-07  .016388  1.638829E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.10000000 0.27300794  0.00000  0.324199  0.655434  7.237555E-04  9.469269E-06  1.194097E-07  3.550843E-07  .016350  1.635017E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.20000000 0.27338129  0.00000  0.324338  0.655332  7.239288E-04  9.424224E-06  1.195655E-07  3.560134E-07  .016312  1.631219E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.30000000 0.27375464  0.00000  0.324478  0.655230  7.241019E-04  9.379462E-06  1.197222E-07  3.569456E-07  .016274  1.627436E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.40000000 0.27412800  0.00000  0.324617  0.655128  7.242748E-04  9.334979E-06  1.198797E-07  3.578809E-07  .016236  1.623666E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.50000000 0.27450135  0.00000  0.324756  0.655026  7.244476E-04  9.290774E-06  1.200382E-07  3.588193E-07  .016199  1.619912E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.60000000 0.27487470  0.00000  0.324896  0.654923  7.246201E-04  9.246845E-06  1.201975E-07  3.597609E-07  .016161  1.616171E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.70000000 0.27524805  0.00000  0.325035  0.654821  7.247925E-04  9.203189E-06  1.203578E-07  3.607055E-07  .016124  1.612444E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.80000000 0.27562141  0.00000  0.325174  0.654719  7.249647E-04  9.159804E-06  1.205189E-07  3.616532E-07  .016087  1.608732E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  73.90000000 0.27599476  0.00000  0.325314  0.654616  7.251367E-04  9.116688E-06  1.206809E-07  3.626041E-07  .016050  1.605034E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.00000000 0.27636811  0.00000  0.325453  0.654513  7.253085E-04  9.073840E-06  1.208439E-07  3.635581E-07  .016013  1.601349E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.10000000 0.27674147  0.00000  0.325592  0.654411  7.254801E-04  9.031257E-06  1.210077E-07  3.645153E-07  .015976  1.597679E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.20000000 0.27711482  0.00000  0.325731  0.654308  7.256515E-04  8.988938E-06  1.211725E-07  3.654756E-07  .015940  1.594022E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.30000000 0.27748817  0.00000  0.325870  0.654205  7.258227E-04  8.946879E-06  1.213381E-07  3.664391E-07  .015903  1.590379E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.40000000 0.27786152  0.00000  0.326009  0.654102  7.259938E-04  8.905080E-06  1.215047E-07  3.674057E-07  .015867  1.586749E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.50000000 0.27823488  0.00000  0.326148  0.653999  7.261647E-04  8.863538E-06  1.216722E-07  3.683755E-07  .015831  1.583133E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.60000000 0.27860823  0.00000  0.326287  0.653896  7.263353E-04  8.822251E-06  1.218406E-07  3.693484E-07  .015795  1.579531E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.70000000 0.27898158  0.00000  0.326426  0.653793  7.265058E-04  8.781217E-06  1.220099E-07  3.703246E-07  .015759  1.575942E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.80000000 0.27935493  0.00000  0.326564  0.653689  7.266762E-04  8.740435E-06  1.221802E-07  3.713039E-07  .015723  1.572366E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  74.90000000 0.27972829  0.00000  0.326703  0.653586  7.268463E-04  8.699903E-06  1.223513E-07  3.722864E-07  .015688  1.568804E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.00000000 0.28010164  0.00000  0.326842  0.653482  7.270162E-04  8.659618E-06  1.225234E-07  3.732722E-07  .015652  1.565254E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.10000000 0.28047499  0.00000  0.326980  0.653379  7.271860E-04  8.619580E-06  1.226965E-07  3.742611E-07  .015617  1.561719E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.20000000 0.28084835  0.00000  0.327119  0.653275  7.273556E-04  8.579785E-06  1.228704E-07  3.752533E-07  .015581  1.558196E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.30000000 0.28122170  0.00000  0.327257  0.653171  7.275250E-04  8.540232E-06  1.230453E-07  3.762486E-07  .015546  1.554686E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.40000000 0.28159505  0.00000  0.327396  0.653068  7.276942E-04  8.500920E-06  1.232211E-07  3.772472E-07  .015511  1.551189E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.50000000 0.28196840  0.00000  0.327534  0.652964  7.278633E-04  8.461846E-06  1.233979E-07  3.782490E-07  .015477  1.547705E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.60000000 0.28234176  0.00000  0.327673  0.652860  7.280321E-04  8.423009E-06  1.235756E-07  3.792541E-07  .015442  1.544234E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.70000000 0.28271511  0.00000  0.327811  0.652756  7.282008E-04  8.384408E-06  1.237543E-07  3.802624E-07  .015407  1.540775E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.80000000 0.28308846  0.00000  0.327949  0.652652  7.283693E-04  8.346039E-06  1.239339E-07  3.812740E-07  .015373  1.537330E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  75.90000000 0.28346181  0.00000  0.328088  0.652547  7.285376E-04  8.307902E-06  1.241144E-07  3.822888E-07  .015338  1.533897E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.00000000 0.28383517  0.00000  0.328226  0.652443  7.287058E-04  8.269995E-06  1.242959E-07  3.833069E-07  .015304  1.530476E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.10000000 0.28420852  0.00000  0.328364  0.652339  7.288738E-04  8.232316E-06  1.244784E-07  3.843283E-07  .015270  1.527068E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.20000000 0.28458187  0.00000  0.328502  0.652234  7.290415E-04  8.194864E-06  1.246618E-07  3.853529E-07  .015236  1.523673E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.30000000 0.28495522  0.00000  0.328640  0.652130  7.292092E-04  8.157636E-06  1.248462E-07  3.863808E-07  .015202  1.520290E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.40000000 0.28532858  0.00000  0.328778  0.652025  7.293766E-04  8.120631E-06  1.250315E-07  3.874121E-07  .015169  1.516919E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.50000000 0.28570193  0.00000  0.328916  0.651920  7.295439E-04  8.083848E-06  1.252178E-07  3.884466E-07  .015135  1.513560E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.60000000 0.28607528  0.00000  0.329054  0.651815  7.297109E-04  8.047285E-06  1.254051E-07  3.894844E-07  .015102  1.510214E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.70000000 0.28644863  0.00000  0.329192  0.651711  7.298778E-04  8.010940E-06  1.255933E-07  3.905255E-07  .015068  1.506880E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.80000000 0.28682199  0.00000  0.329330  0.651606  7.300446E-04  7.974811E-06  1.257826E-07  3.915700E-07  .015035  1.503558E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  76.90000000 0.28719534  0.00000  0.329468  0.651501  7.302111E-04  7.938898E-06  1.259728E-07  3.926178E-07  .015002  1.500247E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.00000000 0.28756869  0.00000  0.329606  0.651396  7.303775E-04  7.903198E-06  1.261639E-07  3.936689E-07  .014969  1.496949E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.10000000 0.28794204  0.00000  0.329743  0.651290  7.305437E-04  7.867710E-06  1.263561E-07  3.947234E-07  .014936  1.493663E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.20000000 0.28831539  0.00000  0.329881  0.651185  7.307098E-04  7.832433E-06  1.265493E-07  3.957812E-07  .014903  1.490389E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.30000000 0.28868875  0.00000  0.330019  0.651080  7.308756E-04  7.797364E-06  1.267434E-07  3.968423E-07  .014871  1.487126E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.40000000 0.28906210  0.00000  0.330156  0.650975  7.310413E-04  7.762503E-06  1.269385E-07  3.979069E-07  .014838  1.483875E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.50000000 0.28943545  0.00000  0.330294  0.650869  7.312068E-04  7.727847E-06  1.271347E-07  3.989748E-07  .014806  1.480636E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.60000000 0.28980880  0.00000  0.330431  0.650764  7.313722E-04  7.693396E-06  1.273318E-07  4.000460E-07  .014774  1.477408E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.70000000 0.29018216  0.00000  0.330569  0.650658  7.315373E-04  7.659148E-06  1.275299E-07  4.011207E-07  .014741  1.474192E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.80000000 0.29055551  0.00000  0.330706  0.650552  7.317023E-04  7.625101E-06  1.277290E-07  4.021987E-07  .014709  1.470988E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  77.90000000 0.29092886  0.00000  0.330844  0.650447  7.318672E-04  7.591253E-06  1.279292E-07  4.032802E-07  .014677  1.467795E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.00000000 0.29130221  0.00000  0.330981  0.650341  7.320318E-04  7.557605E-06  1.281303E-07  4.043650E-07  .014646  1.464613E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.10000000 0.29167556  0.00000  0.331118  0.650235  7.321963E-04  7.524153E-06  1.283325E-07  4.054532E-07  .014614  1.461443E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.20000000 0.29204892  0.00000  0.331256  0.650129  7.323606E-04  7.490897E-06  1.285357E-07  4.065448E-07  .014582  1.458284E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.30000000 0.29242227  0.00000  0.331393  0.650023  7.325248E-04  7.457836E-06  1.287399E-07  4.076399E-07  .014551  1.455136E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.40000000 0.29279562  0.00000  0.331530  0.649917  7.326888E-04  7.424967E-06  1.289451E-07  4.087385E-07  .014519  1.451999E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.50000000 0.29316897  0.00000  0.331667  0.649811  7.328526E-04  7.392289E-06  1.291514E-07  4.098404E-07  .014488  1.448873E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.60000000 0.29354233  0.00000  0.331804  0.649705  7.330162E-04  7.359802E-06  1.293587E-07  4.109458E-07  .014457  1.445759E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.70000000 0.29391568  0.00000  0.331941  0.649598  7.331797E-04  7.327504E-06  1.295670E-07  4.120547E-07  .014426  1.442655E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.80000000 0.29428903  0.00000  0.332078  0.649492  7.333430E-04  7.295392E-06  1.297763E-07  4.131670E-07  .014395  1.439563E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  78.90000000 0.29466238  0.00000  0.332215  0.649385  7.335061E-04  7.263467E-06  1.299867E-07  4.142828E-07  .014364  1.436481E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.00000000 0.29503573  0.00000  0.332352  0.649279  7.336691E-04  7.231727E-06  1.301982E-07  4.154020E-07  .014334  1.433410E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.10000000 0.29540908  0.00000  0.332489  0.649172  7.338319E-04  7.200169E-06  1.304107E-07  4.165247E-07  .014303  1.430350E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.20000000 0.29578244  0.00000  0.332626  0.649066  7.339946E-04  7.168794E-06  1.306242E-07  4.176510E-07  .014273  1.427301E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.30000000 0.29615579  0.00000  0.332763  0.648959  7.341570E-04  7.137600E-06  1.308388E-07  4.187807E-07  .014242  1.424262E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.40000000 0.29652914  0.00000  0.332899  0.648852  7.343194E-04  7.106586E-06  1.310545E-07  4.199139E-07  .014212  1.421234E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.50000000 0.29690249  0.00000  0.333036  0.648746  7.344815E-04  7.075749E-06  1.312712E-07  4.210506E-07  .014182  1.418217E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.60000000 0.29727584  0.00000  0.333173  0.648639  7.346435E-04  7.045090E-06  1.314889E-07  4.221909E-07  .014152  1.415210E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.70000000 0.29764920  0.00000  0.333309  0.648532  7.348053E-04  7.014606E-06  1.317078E-07  4.233346E-07  .014122  1.412214E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.80000000 0.29802255  0.00000  0.333446  0.648425  7.349669E-04  6.984297E-06  1.319277E-07  4.244819E-07  .014092  1.409228E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  79.90000000 0.29839590  0.00000  0.333582  0.648318  7.351284E-04  6.954161E-06  1.321487E-07  4.256328E-07  .014062  1.406252E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  80.00000000 0.29876925  0.00000  0.333719  0.648211  7.352898E-04  6.924197E-06  1.323708E-07  4.267872E-07  .014032  1.403287E-02  0  0  0  0  0  0  0  mhmaxup
