#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  60.80000000 0.74844565  0.00000  0.480584  0.515018  9.757786E-04  2.286324E-05  1.189897E-07  1.080537E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  60.90000000 0.74968083  0.00000  0.480935  0.514666  9.761273E-04  2.272557E-05  1.187896E-07  1.079676E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.00000000 0.75091603  0.00000  0.481286  0.514315  9.764751E-04  2.258892E-05  1.185901E-07  1.078818E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.10000000 0.75215125  0.00000  0.481637  0.513964  9.768222E-04  2.245331E-05  1.183912E-07  1.077965E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.20000000 0.75338650  0.00000  0.481987  0.513613  9.771684E-04  2.231871E-05  1.181930E-07  1.077115E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.30000000 0.75462177  0.00000  0.482337  0.513262  9.775139E-04  2.218512E-05  1.179954E-07  1.076268E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.40000000 0.75585705  0.00000  0.482687  0.512912  9.778586E-04  2.205253E-05  1.177984E-07  1.075426E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.50000000 0.75709236  0.00000  0.483037  0.512562  9.782024E-04  2.192093E-05  1.176021E-07  1.074587E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.60000000 0.75832769  0.00000  0.483387  0.512212  9.785455E-04  2.179031E-05  1.174063E-07  1.073752E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.70000000 0.75956304  0.00000  0.483736  0.511862  9.788878E-04  2.166067E-05  1.172111E-07  1.072920E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.80000000 0.76079842  0.00000  0.484085  0.511513  9.792293E-04  2.153199E-05  1.170166E-07  1.072093E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  61.90000000 0.76203381  0.00000  0.484434  0.511163  9.795699E-04  2.140426E-05  1.168226E-07  1.071268E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.00000000 0.76326923  0.00000  0.484783  0.510814  9.799098E-04  2.127748E-05  1.166291E-07  1.070448E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.10000000 0.76450467  0.00000  0.485131  0.510466  9.802489E-04  2.115164E-05  1.164363E-07  1.069631E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.20000000 0.76574013  0.00000  0.485479  0.510117  9.805872E-04  2.102673E-05  1.162439E-07  1.068817E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.30000000 0.76697561  0.00000  0.485827  0.509769  9.809247E-04  2.090274E-05  1.160522E-07  1.068007E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.40000000 0.76821111  0.00000  0.486175  0.509421  9.812615E-04  2.077966E-05  1.158609E-07  1.067201E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.50000000 0.76944664  0.00000  0.486523  0.509073  9.815974E-04  2.065749E-05  1.156702E-07  1.066398E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.60000000 0.77068218  0.00000  0.486870  0.508725  9.819326E-04  2.053622E-05  1.154800E-07  1.065598E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.70000000 0.77191775  0.00000  0.487217  0.508378  9.822669E-04  2.041584E-05  1.152904E-07  1.064802E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.80000000 0.77315334  0.00000  0.487564  0.508031  9.826005E-04  2.029633E-05  1.151012E-07  1.064009E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  62.90000000 0.77438896  0.00000  0.487910  0.507684  9.829333E-04  2.017771E-05  1.149125E-07  1.063220E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.00000000 0.77562459  0.00000  0.488257  0.507337  9.832653E-04  2.005995E-05  1.147243E-07  1.062434E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.10000000 0.77686025  0.00000  0.488603  0.506991  9.835965E-04  1.994304E-05  1.145366E-07  1.061651E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.20000000 0.77809592  0.00000  0.488949  0.506644  9.839269E-04  1.982699E-05  1.143493E-07  1.060872E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.30000000 0.77933162  0.00000  0.489294  0.506298  9.842566E-04  1.971179E-05  1.141625E-07  1.060095E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.40000000 0.78056735  0.00000  0.489640  0.505953  9.845854E-04  1.959742E-05  1.139760E-07  1.059323E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.50000000 0.78180309  0.00000  0.489985  0.505607  9.849135E-04  1.948388E-05  1.137901E-07  1.058553E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.60000000 0.78303886  0.00000  0.490330  0.505262  9.852408E-04  1.937116E-05  1.136045E-07  1.057787E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.70000000 0.78427464  0.00000  0.490675  0.504917  9.855673E-04  1.925926E-05  1.134193E-07  1.057024E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.80000000 0.78551045  0.00000  0.491019  0.504572  9.858931E-04  1.914817E-05  1.132345E-07  1.056264E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  63.90000000 0.78674629  0.00000  0.491364  0.504227  9.862181E-04  1.903788E-05  1.130500E-07  1.055507E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.00000000 0.78798214  0.00000  0.491708  0.503883  9.865422E-04  1.892839E-05  1.128659E-07  1.054753E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.10000000 0.78921802  0.00000  0.492052  0.503538  9.868657E-04  1.881968E-05  1.126821E-07  1.054003E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.20000000 0.79045392  0.00000  0.492395  0.503194  9.871883E-04  1.871176E-05  1.124986E-07  1.053256E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.30000000 0.79168984  0.00000  0.492739  0.502851  9.875101E-04  1.860461E-05  1.123154E-07  1.052511E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.40000000 0.79292578  0.00000  0.493082  0.502507  9.878312E-04  1.849823E-05  1.121325E-07  1.051770E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.50000000 0.79416175  0.00000  0.493425  0.502164  9.881515E-04  1.839262E-05  1.119498E-07  1.051032E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.60000000 0.79539774  0.00000  0.493767  0.501821  9.884711E-04  1.828776E-05  1.117673E-07  1.050297E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.70000000 0.79663375  0.00000  0.494110  0.501478  9.887899E-04  1.818365E-05  1.115849E-07  1.049565E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.80000000 0.79786978  0.00000  0.494452  0.501135  9.891078E-04  1.808029E-05  1.114028E-07  1.048836E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  64.90000000 0.79910584  0.00000  0.494794  0.500793  9.894251E-04  1.797766E-05  1.112207E-07  1.048110E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.00000000 0.80034192  0.00000  0.495136  0.500451  9.897415E-04  1.787577E-05  1.110387E-07  1.047387E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.10000000 0.80157802  0.00000  0.495478  0.500109  9.900572E-04  1.777461E-05  1.108567E-07  1.046667E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.20000000 0.80281415  0.00000  0.495819  0.499767  9.903721E-04  1.767417E-05  1.106747E-07  1.045949E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.30000000 0.80405029  0.00000  0.496160  0.499426  9.906863E-04  1.757445E-05  1.104926E-07  1.045235E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.40000000 0.80528646  0.00000  0.496501  0.499085  9.909997E-04  1.747544E-05  1.103103E-07  1.044523E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.50000000 0.80652265  0.00000  0.496842  0.498744  9.913123E-04  1.737714E-05  1.101278E-07  1.043815E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.60000000 0.80775887  0.00000  0.497182  0.498403  9.916242E-04  1.727954E-05  1.099450E-07  1.043109E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.70000000 0.80899511  0.00000  0.497522  0.498062  9.919352E-04  1.718264E-05  1.097618E-07  1.042406E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.80000000 0.81023137  0.00000  0.497862  0.497722  9.922456E-04  1.708644E-05  1.095779E-07  1.041706E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  65.90000000 0.81146765  0.00000  0.498202  0.497382  9.925551E-04  1.699093E-05  1.093934E-07  1.041009E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.00000000 0.81270396  0.00000  0.498541  0.497042  9.928639E-04  1.689611E-05  1.092079E-07  1.040314E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.10000000 0.81394029  0.00000  0.498881  0.496703  9.931720E-04  1.680199E-05  1.090212E-07  1.039622E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.20000000 0.81517664  0.00000  0.499220  0.496363  9.934793E-04  1.670855E-05  1.088329E-07  1.038933E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.30000000 0.81641301  0.00000  0.499559  0.496024  9.937858E-04  1.661580E-05  1.086426E-07  1.038247E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.40000000 0.81764941  0.00000  0.499897  0.495685  9.940916E-04  1.652375E-05  1.084496E-07  1.037563E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.50000000 0.81888583  0.00000  0.500235  0.495346  9.943966E-04  1.643241E-05  1.082528E-07  1.036883E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.60000000 0.82012228  0.00000  0.500574  0.495008  9.947008E-04  1.634181E-05  1.080503E-07  1.036204E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.70000000 0.82135875  0.00000  0.500912  0.494670  9.950043E-04  1.625200E-05  1.078384E-07  1.035529E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.80000000 0.82259524  0.00000  0.501249  0.494332  9.953070E-04  1.616315E-05  1.076071E-07  1.034856E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  66.90000000 0.82383175  0.00000  0.501587  0.493994  9.956090E-04  1.607642E-05  1.072864E-07  1.034186E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.00000000 0.82506829  0.00000  0.501924  0.493656  9.959103E-04  1.598747E-05  1.071359E-07  1.033518E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.10000000 0.82630485  0.00000  0.502261  0.493319  9.962107E-04  1.589912E-05  1.069860E-07  1.032853E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.20000000 0.82754143  0.00000  0.502598  0.492982  9.965105E-04  1.581137E-05  1.068366E-07  1.032190E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.30000000 0.82877804  0.00000  0.502934  0.492645  9.968094E-04  1.572421E-05  1.066877E-07  1.031530E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.40000000 0.83001467  0.00000  0.503271  0.492308  9.971077E-04  1.563765E-05  1.065394E-07  1.030873E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.50000000 0.83125132  0.00000  0.503607  0.491972  9.974051E-04  1.555167E-05  1.063916E-07  1.030218E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.60000000 0.83248800  0.00000  0.503943  0.491636  9.977019E-04  1.546628E-05  1.062443E-07  1.029566E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.70000000 0.83372470  0.00000  0.504278  0.491300  9.979978E-04  1.538146E-05  1.060976E-07  1.028916E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.80000000 0.83496142  0.00000  0.504614  0.490964  9.982931E-04  1.529721E-05  1.059513E-07  1.028269E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  67.90000000 0.83619817  0.00000  0.504949  0.490628  9.985876E-04  1.521352E-05  1.058056E-07  1.027624E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.00000000 0.83743494  0.00000  0.505284  0.490293  9.988813E-04  1.513040E-05  1.056605E-07  1.026981E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.10000000 0.83867174  0.00000  0.505618  0.489958  9.991743E-04  1.504784E-05  1.055158E-07  1.026341E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.20000000 0.83990856  0.00000  0.505953  0.489623  9.994665E-04  1.496583E-05  1.053716E-07  1.025704E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.30000000 0.84114540  0.00000  0.506287  0.489289  9.997580E-04  1.488437E-05  1.052280E-07  1.025069E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.40000000 0.84238227  0.00000  0.506621  0.488954  1.000049E-03  1.480345E-05  1.050848E-07  1.024436E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.50000000 0.84361916  0.00000  0.506955  0.488620  1.000339E-03  1.472307E-05  1.049422E-07  1.023806E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.60000000 0.84485607  0.00000  0.507289  0.488286  1.000628E-03  1.464322E-05  1.048001E-07  1.023178E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.70000000 0.84609301  0.00000  0.507622  0.487953  1.000917E-03  1.456391E-05  1.046584E-07  1.022552E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.80000000 0.84732997  0.00000  0.507955  0.487619  1.001204E-03  1.448512E-05  1.045173E-07  1.021929E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  68.90000000 0.84856695  0.00000  0.508288  0.487286  1.001491E-03  1.440686E-05  1.043767E-07  1.021308E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.00000000 0.84980396  0.00000  0.508621  0.486953  1.001778E-03  1.432911E-05  1.042365E-07  1.020689E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.10000000 0.85104100  0.00000  0.508953  0.486620  1.002063E-03  1.425188E-05  1.040969E-07  1.020073E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.20000000 0.85227805  0.00000  0.509285  0.486287  1.002348E-03  1.417515E-05  1.039577E-07  1.019459E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.30000000 0.85351513  0.00000  0.509617  0.485955  1.002632E-03  1.409893E-05  1.038190E-07  1.018847E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.40000000 0.85475224  0.00000  0.509949  0.485623  1.002916E-03  1.402322E-05  1.036808E-07  1.018237E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.50000000 0.85598937  0.00000  0.510281  0.485291  1.003198E-03  1.394800E-05  1.035431E-07  1.017630E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.60000000 0.85722652  0.00000  0.510612  0.484960  1.003480E-03  1.387327E-05  1.034058E-07  1.017025E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.70000000 0.85846370  0.00000  0.510943  0.484628  1.003761E-03  1.379903E-05  1.032691E-07  1.016422E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.80000000 0.85970090  0.00000  0.511274  0.484297  1.004042E-03  1.372528E-05  1.031328E-07  1.015822E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  69.90000000 0.86093813  0.00000  0.511605  0.483966  1.004322E-03  1.365201E-05  1.029969E-07  1.015223E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.00000000 0.86217538  0.00000  0.511935  0.483635  1.004601E-03  1.357922E-05  1.028616E-07  1.014627E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.10000000 0.86341266  0.00000  0.512265  0.483305  1.004879E-03  1.350690E-05  1.027267E-07  1.014033E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.20000000 0.86464996  0.00000  0.512595  0.482974  1.005156E-03  1.343505E-05  1.025923E-07  1.013441E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.30000000 0.86588728  0.00000  0.512925  0.482644  1.005433E-03  1.336367E-05  1.024583E-07  1.012851E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.40000000 0.86712463  0.00000  0.513254  0.482315  1.005709E-03  1.329275E-05  1.023248E-07  1.012263E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.50000000 0.86836200  0.00000  0.513584  0.481985  1.005985E-03  1.322229E-05  1.021918E-07  1.011678E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.60000000 0.86959940  0.00000  0.513913  0.481656  1.006259E-03  1.315228E-05  1.020592E-07  1.011094E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.70000000 0.87083682  0.00000  0.514242  0.481326  1.006533E-03  1.308273E-05  1.019270E-07  1.010513E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.80000000 0.87207427  0.00000  0.514570  0.480998  1.006806E-03  1.301362E-05  1.017954E-07  1.009934E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  70.90000000 0.87331174  0.00000  0.514899  0.480669  1.007079E-03  1.294496E-05  1.016641E-07  1.009356E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.00000000 0.87454923  0.00000  0.515227  0.480340  1.007350E-03  1.287674E-05  1.015333E-07  1.008781E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.10000000 0.87578675  0.00000  0.515555  0.480012  1.007621E-03  1.280896E-05  1.014030E-07  1.008208E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.20000000 0.87702430  0.00000  0.515882  0.479684  1.007892E-03  1.274162E-05  1.012731E-07  1.007637E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.30000000 0.87826187  0.00000  0.516210  0.479356  1.008161E-03  1.267470E-05  1.011436E-07  1.007068E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.40000000 0.87949946  0.00000  0.516537  0.479029  1.008430E-03  1.260821E-05  1.010146E-07  1.006501E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.50000000 0.88073708  0.00000  0.516864  0.478701  1.008698E-03  1.254215E-05  1.008860E-07  1.005936E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.60000000 0.88197473  0.00000  0.517191  0.478374  1.008966E-03  1.247651E-05  1.007578E-07  1.005372E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.70000000 0.88321240  0.00000  0.517517  0.478047  1.009232E-03  1.241128E-05  1.006301E-07  1.004811E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.80000000 0.88445009  0.00000  0.517844  0.477721  1.009498E-03  1.234647E-05  1.005028E-07  1.004252E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  71.90000000 0.88568781  0.00000  0.518170  0.477394  1.009764E-03  1.228207E-05  1.003760E-07  1.003695E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.00000000 0.88692556  0.00000  0.518496  0.477068  1.010028E-03  1.221808E-05  1.002495E-07  1.003140E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.10000000 0.88816333  0.00000  0.518821  0.476742  1.010292E-03  1.215449E-05  1.001235E-07  1.002587E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.20000000 0.88940112  0.00000  0.519147  0.476416  1.010555E-03  1.209131E-05  9.999790E-08  1.002035E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.30000000 0.89063894  0.00000  0.519472  0.476091  1.010818E-03  1.202852E-05  9.987272E-08  1.001486E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.40000000 0.89187679  0.00000  0.519797  0.475766  1.011079E-03  1.196613E-05  9.974797E-08  1.000938E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.50000000 0.89311466  0.00000  0.520122  0.475441  1.011340E-03  1.190413E-05  9.962362E-08  1.000392E-07  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.60000000 0.89435255  0.00000  0.520446  0.475116  1.011601E-03  1.184253E-05  9.949969E-08  9.998485E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.70000000 0.89559047  0.00000  0.520770  0.474791  1.011860E-03  1.178130E-05  9.937618E-08  9.993064E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.80000000 0.89682842  0.00000  0.521095  0.474467  1.012119E-03  1.172047E-05  9.925307E-08  9.987662E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  72.90000000 0.89806639  0.00000  0.521418  0.474143  1.012377E-03  1.166001E-05  9.913037E-08  9.982278E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.00000000 0.89930439  0.00000  0.521742  0.473819  1.012635E-03  1.159993E-05  9.900808E-08  9.976912E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.10000000 0.90054241  0.00000  0.522065  0.473495  1.012891E-03  1.154022E-05  9.888619E-08  9.971565E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.20000000 0.90178046  0.00000  0.522389  0.473171  1.013147E-03  1.148089E-05  9.876470E-08  9.966235E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.30000000 0.90301853  0.00000  0.522712  0.472848  1.013403E-03  1.142193E-05  9.864362E-08  9.960924E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.40000000 0.90425663  0.00000  0.523034  0.472525  1.013657E-03  1.136333E-05  9.852293E-08  9.955630E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.50000000 0.90549476  0.00000  0.523357  0.472202  1.013911E-03  1.130509E-05  9.840264E-08  9.950354E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.60000000 0.90673291  0.00000  0.523679  0.471880  1.014164E-03  1.124722E-05  9.828274E-08  9.945096E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.70000000 0.90797108  0.00000  0.524001  0.471557  1.014417E-03  1.118971E-05  9.816324E-08  9.939855E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.80000000 0.90920929  0.00000  0.524323  0.471235  1.014669E-03  1.113255E-05  9.804412E-08  9.934631E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  73.90000000 0.91044751  0.00000  0.524644  0.470913  1.014920E-03  1.107574E-05  9.792540E-08  9.929425E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.00000000 0.91168577  0.00000  0.524966  0.470592  1.015170E-03  1.101928E-05  9.780707E-08  9.924237E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.10000000 0.91292405  0.00000  0.525287  0.470270  1.015420E-03  1.096317E-05  9.768911E-08  9.919065E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.20000000 0.91416235  0.00000  0.525608  0.469949  1.015669E-03  1.090741E-05  9.757155E-08  9.913910E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.30000000 0.91540068  0.00000  0.525929  0.469628  1.015917E-03  1.085199E-05  9.745436E-08  9.908772E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.40000000 0.91663904  0.00000  0.526249  0.469307  1.016165E-03  1.079690E-05  9.733756E-08  9.903652E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.50000000 0.91787742  0.00000  0.526569  0.468987  1.016412E-03  1.074216E-05  9.722113E-08  9.898547E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.60000000 0.91911583  0.00000  0.526889  0.468666  1.016658E-03  1.068775E-05  9.710508E-08  9.893460E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.70000000 0.92035427  0.00000  0.527209  0.468346  1.016904E-03  1.063367E-05  9.698941E-08  9.888389E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.80000000 0.92159273  0.00000  0.527529  0.468026  1.017149E-03  1.057992E-05  9.687411E-08  9.883335E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  74.90000000 0.92283122  0.00000  0.527848  0.467707  1.017393E-03  1.052650E-05  9.675918E-08  9.878296E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.00000000 0.92406973  0.00000  0.528167  0.467387  1.017636E-03  1.047340E-05  9.664462E-08  9.873275E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.10000000 0.92530827  0.00000  0.528486  0.467068  1.017879E-03  1.042063E-05  9.653043E-08  9.868269E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.20000000 0.92654684  0.00000  0.528805  0.466749  1.018121E-03  1.036817E-05  9.641660E-08  9.863279E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.30000000 0.92778543  0.00000  0.529123  0.466430  1.018363E-03  1.031603E-05  9.630314E-08  9.858306E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.40000000 0.92902405  0.00000  0.529441  0.466112  1.018603E-03  1.026421E-05  9.619005E-08  9.853348E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.50000000 0.93026270  0.00000  0.529759  0.465794  1.018843E-03  1.021270E-05  9.607731E-08  9.848406E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.60000000 0.93150137  0.00000  0.530077  0.465476  1.019083E-03  1.016150E-05  9.596493E-08  9.843480E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.70000000 0.93274007  0.00000  0.530395  0.465158  1.019321E-03  1.011061E-05  9.585291E-08  9.838570E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.80000000 0.93397879  0.00000  0.530712  0.464840  1.019559E-03  1.006003E-05  9.574125E-08  9.833675E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  75.90000000 0.93521755  0.00000  0.531029  0.464523  1.019797E-03  1.000975E-05  9.562995E-08  9.828796E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.00000000 0.93645632  0.00000  0.531346  0.464205  1.020033E-03  9.959769E-06  9.551899E-08  9.823932E-08  0  0  0  0  0  0  0  0  0  lightstop-new
