	300.00000000	4.90000000	0.06128030	-0.00000000	0.00000	0.00000	0	1.441593E-02	3.787703E-02	0	0.351082	0.922449	0	4.520104E-05	1.187631E-04	0	1.441492E-02	3.787436E-02	0	7.561723E-08	1.986799E-07	0	1.638111E-07	4.304041E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.00000000	0.06248686	-0.00000000	0.00000	0.00000	0	1.501034E-02	4.058143E-02	0	0.340261	0.919918	0	4.634110E-05	1.252862E-04	0	1.393502E-02	3.767423E-02	0	8.051395E-08	2.176746E-07	0	1.644642E-07	4.446395E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.10000000	0.06369429	-0.00000000	0.00000	0.00000	0	1.561676E-02	4.338548E-02	0	0.330193	0.917320	0	4.753047E-05	1.320461E-04	0	1.347684E-02	3.744050E-02	0	8.538796E-08	2.372193E-07	0	1.650935E-07	4.586522E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.20000000	0.06490252	-0.00000000	0.00000	0.00000	0	1.623519E-02	4.628623E-02	0	0.320821	0.914656	0	4.876756E-05	1.390355E-04	0	1.303923E-02	3.717463E-02	0	9.022879E-08	2.572407E-07	0	1.657009E-07	4.724104E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.30000000	0.06611151	-0.00000000	0.00000	0.00000	0	1.686562E-02	4.928031E-02	0	0.312097	0.911929	0	5.005094E-05	1.462458E-04	0	1.262111E-02	3.687811E-02	0	9.502727E-08	2.776639E-07	0	1.662880E-07	4.858834E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.40000000	0.06732123	-0.00000000	0.00000	0.00000	0	1.750806E-02	5.236392E-02	0	0.303974	0.909141	0	5.137932E-05	1.536677E-04	0	1.222144E-02	3.655245E-02	0	9.977553E-08	2.984133E-07	0	1.668564E-07	4.990417E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.50000000	0.06853163	-0.00000000	0.00000	0.00000	0	1.816251E-02	5.553288E-02	0	0.296411	0.906294	0	5.275150E-05	1.612906E-04	0	1.183926E-02	3.619918E-02	0	1.044668E-07	3.194130E-07	0	1.674074E-07	5.118572E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.60000000	0.06974267	-0.00000000	0.00000	0.00000	0	1.882897E-02	5.878265E-02	0	0.289370	0.903392	0	5.416640E-05	1.691035E-04	0	1.147364E-02	3.581985E-02	0	1.090954E-07	3.405878E-07	0	1.679423E-07	5.243032E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.70000000	0.07095433	-0.00000000	0.00000	0.00000	0	1.950744E-02	6.210836E-02	0	0.282816	0.900437	0	5.562301E-05	1.770942E-04	0	1.112372E-02	3.541602E-02	0	1.136565E-07	3.618630E-07	0	1.684622E-07	5.363550E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.80000000	0.07216657	-0.00000000	0.00000	0.00000	0	2.019792E-02	6.550485E-02	0	0.276717	0.897434	0	5.712043E-05	1.852501E-04	0	1.078868E-02	3.498929E-02	0	1.181463E-07	3.831659E-07	0	1.689684E-07	5.479896E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	5.90000000	0.07337936	-0.00000000	0.00000	0.00000	0	2.090040E-02	6.896670E-02	0	0.271044	0.894387	0	5.865782E-05	1.935578E-04	0	1.046774E-02	3.454124E-02	0	1.225613E-07	4.044254E-07	0	1.694617E-07	5.591861E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.00000000	0.07459267	-0.00000000	0.00000	0.00000	0	2.161489E-02	7.248829E-02	0	0.265772	0.891299	0	6.023439E-05	2.020037E-04	0	1.016019E-02	3.407349E-02	0	1.268993E-07	4.255729E-07	0	1.699430E-07	5.699256E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
