#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  77.00000000 0.85631164  0.00000  0.510363  0.485210  1.006366E-03  9.892764E-06  9.003308E-08  1.074578E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.10000000 0.85742808  0.00000  0.510662  0.484911  1.006624E-03  9.845586E-06  8.994858E-08  1.074294E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.20000000 0.85854453  0.00000  0.510960  0.484612  1.006882E-03  9.798682E-06  8.986438E-08  1.074012E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.30000000 0.85966100  0.00000  0.511259  0.484313  1.007139E-03  9.752052E-06  8.978049E-08  1.073731E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.40000000 0.86077749  0.00000  0.511557  0.484015  1.007396E-03  9.705693E-06  8.969688E-08  1.073451E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.50000000 0.86189399  0.00000  0.511855  0.483716  1.007652E-03  9.659604E-06  8.961358E-08  1.073173E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.60000000 0.86301052  0.00000  0.512153  0.483418  1.007907E-03  9.613782E-06  8.953056E-08  1.072897E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.70000000 0.86412706  0.00000  0.512451  0.483120  1.008162E-03  9.568225E-06  8.944785E-08  1.072621E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.80000000 0.86524361  0.00000  0.512748  0.482822  1.008416E-03  9.522931E-06  8.936542E-08  1.072348E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  77.90000000 0.86636019  0.00000  0.513046  0.482524  1.008670E-03  9.477900E-06  8.928328E-08  1.072075E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.00000000 0.86747678  0.00000  0.513343  0.482227  1.008923E-03  9.433128E-06  8.920144E-08  1.071804E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.10000000 0.86859339  0.00000  0.513640  0.481929  1.009176E-03  9.388614E-06  8.911988E-08  1.071535E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.20000000 0.86971002  0.00000  0.513937  0.481632  1.009427E-03  9.344356E-06  8.903861E-08  1.071266E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.30000000 0.87082667  0.00000  0.514233  0.481335  1.009679E-03  9.300352E-06  8.895762E-08  1.071000E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.40000000 0.87194333  0.00000  0.514530  0.481039  1.009929E-03  9.256601E-06  8.887692E-08  1.070734E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.50000000 0.87306002  0.00000  0.514826  0.480742  1.010180E-03  9.213101E-06  8.879650E-08  1.070470E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.60000000 0.87417671  0.00000  0.515122  0.480446  1.010429E-03  9.169850E-06  8.871637E-08  1.070207E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.70000000 0.87529343  0.00000  0.515418  0.480149  1.010678E-03  9.126846E-06  8.863651E-08  1.069946E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.80000000 0.87641017  0.00000  0.515714  0.479853  1.010926E-03  9.084087E-06  8.855694E-08  1.069686E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  78.90000000 0.87752692  0.00000  0.516009  0.479558  1.011174E-03  9.041572E-06  8.847764E-08  1.069427E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.00000000 0.87864369  0.00000  0.516305  0.479262  1.011421E-03  8.999300E-06  8.839862E-08  1.069170E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.10000000 0.87976048  0.00000  0.516600  0.478966  1.011668E-03  8.957267E-06  8.831988E-08  1.068914E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.20000000 0.88087729  0.00000  0.516895  0.478671  1.011914E-03  8.915473E-06  8.824141E-08  1.068659E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.30000000 0.88199411  0.00000  0.517189  0.478376  1.012159E-03  8.873917E-06  8.816322E-08  1.068405E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.40000000 0.88311095  0.00000  0.517484  0.478081  1.012404E-03  8.832595E-06  8.808530E-08  1.068153E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.50000000 0.88422781  0.00000  0.517778  0.477786  1.012648E-03  8.791508E-06  8.800765E-08  1.067902E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.60000000 0.88534469  0.00000  0.518073  0.477492  1.012892E-03  8.750652E-06  8.793027E-08  1.067653E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.70000000 0.88646159  0.00000  0.518367  0.477198  1.013135E-03  8.710027E-06  8.785316E-08  1.067404E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.80000000 0.88757850  0.00000  0.518661  0.476903  1.013378E-03  8.669631E-06  8.777632E-08  1.067157E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  79.90000000 0.88869543  0.00000  0.518954  0.476609  1.013620E-03  8.629462E-06  8.769975E-08  1.066911E-07  0  0  0  0  0  0  0  0  0  lightstop
300.00000000  80.00000000 0.88981238  0.00000  0.519248  0.476316  1.013861E-03  8.589518E-06  8.762344E-08  1.066667E-07  0  0  0  0  0  0  0  0  0  lightstop
